time,x,y,z
1775401200.0027757,3.0,-11.0,-40.0
1775401200.0127757,2.0,-8.0,-43.0
1775401200.0227757,2.0,-4.0,-52.0
1775401200.0327756,8.0,-5.0,-47.0
1775401200.0427756,8.0,-6.0,-43.0
1775401200.0527756,5.0,-4.0,-41.0
1775401200.0627756,7.0,-6.0,-41.0
1775401200.0727756,10.0,-8.0,-34.0
1775401200.0827756,10.0,-8.0,-35.0
1775401200.0927756,8.0,-6.0,-41.0
1775401200.1027756,11.0,-3.0,-48.0
1775401200.1127756,10.0,1.0,-45.0
1775401200.1227756,4.0,4.0,-43.0
1775401200.1327755,3.0,4.0,-32.0
1775401200.1427755,3.0,4.0,-34.0
1775401200.1527755,2.0,4.0,-36.0
1775401200.1627755,2.0,5.0,-34.0
1775401200.1727755,4.0,5.0,-32.0
1775401200.1827755,3.0,4.0,-26.0
1775401200.1927755,-1.0,0.0,-23.0
1775401200.2027757,-1.0,-1.0,-28.0
1775401200.2127757,-3.0,-4.0,-29.0
1775401200.2227757,0.0,-9.0,-27.0
1775401200.2327757,-2.0,-8.0,-32.0
1775401200.2427757,-4.0,-2.0,-30.0
1775401200.2527757,-3.0,-7.0,-30.0
1775401200.2627757,-4.0,-10.0,-29.0
1775401200.2727757,-4.0,-7.0,-27.0
1775401200.2827756,0.0,-7.0,-27.0
1775401200.2927756,1.0,-5.0,-34.0
1775401200.3027756,2.0,-4.0,-34.0
1775401200.3127756,0.0,-4.0,-35.0
1775401200.3227756,0.0,-3.0,-33.0
1775401200.3327756,-1.0,-7.0,-32.0
1775401200.3427756,-1.0,-3.0,-29.0
1775401200.3527756,0.0,-3.0,-29.0
1775401200.3627756,1.0,-2.0,-29.0
1775401200.3727756,1.0,0.0,-31.0
1775401200.3827755,1.0,-4.0,-32.0
1775401200.3927755,-2.0,-6.0,-36.0
1775401200.4027755,1.0,-5.0,-35.0
1775401200.4127755,7.0,-5.0,-35.0
1775401200.4227755,4.0,-3.0,-36.0
1775401200.4327755,-1.0,-3.0,-34.0
1775401200.4427755,1.0,0.0,-31.0
1775401200.4527757,5.0,3.0,-36.0
1775401200.4627757,2.0,4.0,-32.0
1775401200.4727757,0.0,4.0,-39.0
1775401200.4827757,0.0,4.0,-46.0
1775401200.4927757,0.0,4.0,-42.0
1775401200.5027757,-1.0,1.0,-47.0
1775401200.5127757,1.0,-2.0,-45.0
1775401200.5227757,3.0,0.0,-49.0
1775401200.5327756,3.0,-4.0,-49.0
1775401200.5427756,5.0,-2.0,-46.0
1775401200.5527756,5.0,2.0,-45.0
1775401200.5627756,1.0,3.0,-44.0
1775401200.5727756,1.0,0.0,-40.0
1775401200.5827756,0.0,2.0,-38.0
1775401200.5927756,0.0,2.0,-31.0
1775401200.6027756,0.0,5.0,-26.0
1775401200.6127756,0.0,6.0,-28.0
1775401200.6227756,-4.0,4.0,-25.0
1775401200.6327755,-8.0,2.0,-27.0
1775401200.6427755,-8.0,0.0,-19.0
1775401200.6527755,-3.0,0.0,-20.0
1775401200.6627755,-7.0,-3.0,-25.0
1775401200.6727755,-7.0,-2.0,-23.0
1775401200.6827755,-7.0,-3.0,-30.0
1775401200.6927755,-4.0,-3.0,-37.0
1775401200.7027757,0.0,0.0,-32.0
1775401200.7127757,-3.0,-4.0,-30.0
1775401200.7227757,-2.0,-3.0,-32.0
1775401200.7327757,-1.0,-3.0,-37.0
1775401200.7427757,-3.0,-3.0,-31.0
1775401200.7527757,0.0,-2.0,-30.0
1775401200.7627757,-2.0,0.0,-33.0
1775401200.7727757,4.0,0.0,-37.0
1775401200.7827756,5.0,1.0,-32.0
1775401200.7927756,-1.0,2.0,-37.0
1775401200.8027756,-1.0,4.0,-35.0
1775401200.8127756,-2.0,0.0,-33.0
1775401200.8227756,-2.0,-2.0,-30.0
1775401200.8327756,-2.0,-4.0,-27.0
1775401200.8427756,0.0,4.0,-29.0
1775401200.8527756,1.0,0.0,-31.0
1775401200.8627756,-2.0,1.0,-33.0
1775401200.8727756,-3.0,0.0,-36.0
1775401200.8827755,-2.0,1.0,-43.0
1775401200.8927755,-1.0,0.0,-44.0
1775401200.9027755,-3.0,-1.0,-37.0
1775401200.9127755,-4.0,-5.0,-38.0
1775401200.9227755,0.0,-5.0,-35.0
1775401200.9327755,-1.0,-4.0,-31.0
1775401200.9427755,-1.0,-1.0,-28.0
1775401200.9527757,-3.0,-2.0,-31.0
1775401200.9627757,1.0,-1.0,-31.0
1775401200.9727757,5.0,0.0,-29.0
1775401200.9827757,5.0,0.0,-28.0
1775401200.9927757,1.0,-5.0,-33.0
1775401201.0027757,0.0,-5.0,-34.0
1775401201.0127757,-6.0,-2.0,-39.0
1775401201.0227757,-3.0,-4.0,-40.0
1775401201.0327756,-4.0,-4.0,-33.0
1775401201.0427756,-6.0,-4.0,-37.0
1775401201.0527756,-8.0,-4.0,-30.0
1775401201.0627756,-9.0,-1.0,-24.0
1775401201.0727756,-8.0,-4.0,-26.0
1775401201.0827756,-4.0,-1.0,-25.0
1775401201.0927756,-3.0,-2.0,-26.0
1775401201.1027756,3.0,-1.0,-27.0
1775401201.1127756,2.0,-5.0,-24.0
1775401201.1227756,0.0,-6.0,-26.0
1775401201.1327755,4.0,-3.0,-24.0
1775401201.1427755,5.0,-2.0,-25.0
