time,x,y,z
1775307600.0063295,4.0,3.0,5.0
1775307600.0163295,2.0,0.0,6.0
1775307600.0263295,1.0,0.0,4.0
1775307600.0363295,3.0,2.0,12.0
1775307600.0463295,6.0,3.0,19.0
1775307600.0563295,2.0,1.0,15.0
1775307600.0663297,-1.0,2.0,17.0
1775307600.0763297,0.0,4.0,12.0
1775307600.0863297,2.0,0.0,10.0
1775307600.0963297,-1.0,2.0,3.0
1775307600.1063297,0.0,0.0,3.0
1775307600.1163297,-1.0,0.0,9.0
1775307600.1263297,-1.0,-4.0,12.0
1775307600.1363297,1.0,-2.0,12.0
1775307600.1463296,1.0,-3.0,15.0
1775307600.1563296,2.0,-1.0,11.0
1775307600.1663296,0.0,-2.0,16.0
1775307600.1763296,3.0,0.0,19.0
1775307600.1863296,2.0,-2.0,13.0
1775307600.1963296,1.0,-4.0,16.0
1775307600.2063296,7.0,-3.0,19.0
1775307600.2163296,8.0,-3.0,22.0
1775307600.2263296,5.0,0.0,24.0
1775307600.2363296,2.0,3.0,29.0
1775307600.2463295,1.0,3.0,29.0
1775307600.2563295,-2.0,4.0,25.0
1775307600.2663295,0.0,1.0,25.0
1775307600.2763295,4.0,0.0,26.0
1775307600.2863295,2.0,2.0,30.0
1775307600.2963295,0.0,-2.0,27.0
1775307600.3063295,0.0,-5.0,27.0
1775307600.3163297,0.0,-3.0,22.0
1775307600.3263297,-1.0,-3.0,24.0
1775307600.3363297,0.0,-4.0,31.0
1775307600.3463297,3.0,-4.0,36.0
1775307600.3573296,0.0,1.0,39.0
1775307600.3673296,0.0,0.0,27.0
1775307600.3763297,-6.0,0.0,27.0
1775307600.3873296,-5.0,-3.0,28.0
1775307600.3973296,-5.0,0.0,31.0
1775307600.4073296,-5.0,0.0,29.0
1775307600.4173295,-1.0,1.0,28.0
1775307600.4273295,-1.0,-2.0,26.0
1775307600.4373295,0.0,-2.0,22.0
1775307600.4473295,-3.0,-2.0,22.0
1775307600.4573295,-5.0,-2.0,22.0
1775307600.4673295,-5.0,-4.0,23.0
1775307600.4773295,-5.0,-4.0,24.0
1775307600.4873295,-6.0,-6.0,26.0
1775307600.4973297,-2.0,-4.0,24.0
1775307600.5073297,-1.0,-3.0,25.0
1775307600.5173297,0.0,-7.0,19.0
1775307600.5273297,-1.0,-7.0,20.0
1775307600.5373297,-6.0,-5.0,26.0
1775307600.5473297,-5.0,-3.0,23.0
1775307600.5573297,-1.0,-2.0,22.0
1775307600.5673296,5.0,-2.0,19.0
1775307600.5773296,5.0,-1.0,20.0
1775307600.5873296,5.0,0.0,17.0
1775307600.5973296,2.0,1.0,16.0
1775307600.6073296,1.0,1.0,24.0
1775307600.6173296,-3.0,1.0,27.0
1775307600.6273296,-6.0,0.0,25.0
1775307600.6373296,-4.0,1.0,29.0
1775307600.6473296,-3.0,0.0,23.0
1775307600.6573296,-1.0,1.0,21.0
1775307600.6673295,2.0,0.0,20.0
1775307600.6773295,3.0,3.0,25.0
1775307600.6873295,3.0,2.0,24.0
1775307600.6973295,1.0,1.0,25.0
1775307600.7073295,4.0,-1.0,24.0
1775307600.7173295,1.0,0.0,26.0
1775307600.7273295,2.0,0.0,23.0
1775307600.7373295,0.0,4.0,23.0
1775307600.7473297,-2.0,4.0,25.0
1775307600.7573297,-3.0,1.0,26.0
1775307600.7673297,-3.0,0.0,23.0
1775307600.7773297,-3.0,3.0,19.0
1775307600.7873297,-4.0,5.0,11.0
1775307600.7973297,0.0,3.0,5.0
1775307600.8073297,1.0,1.0,11.0
1775307600.8173296,0.0,1.0,18.0
1775307600.8273296,0.0,-1.0,31.0
1775307600.8373296,1.0,0.0,28.0
1775307600.8473296,-2.0,0.0,26.0
1775307600.8573296,-1.0,-1.0,30.0
1775307600.8673296,-2.0,-3.0,33.0
1775307600.8773296,0.0,-3.0,28.0
1775307600.8873296,1.0,-8.0,26.0
1775307600.8973296,0.0,-4.0,23.0
1775307600.9073296,0.0,-1.0,18.0
1775307600.9173295,-1.0,0.0,19.0
1775307600.9273295,-3.0,-1.0,20.0
1775307600.9373295,-1.0,0.0,16.0
1775307600.9473295,0.0,2.0,19.0
1775307600.9573295,-3.0,2.0,14.0
1775307600.9673295,-7.0,2.0,14.0
1775307600.9773295,-5.0,0.0,15.0
1775307600.9873295,-1.0,-2.0,15.0
1775307600.9973297,-2.0,-3.0,19.0
1775307601.0073297,-3.0,0.0,20.0
1775307601.0173297,0.0,4.0,22.0
1775307601.0273297,0.0,2.0,23.0
1775307601.0373297,-1.0,-2.0,30.0
1775307601.0473297,-5.0,-2.0,31.0
1775307601.0573297,-5.0,-1.0,26.0
1775307601.0673296,-4.0,0.0,18.0
1775307601.0773296,0.0,-4.0,18.0
1775307601.0873296,1.0,-6.0,14.0
1775307601.0973296,0.0,-10.0,21.0
1775307601.1073296,0.0,-9.0,22.0
1775307601.1173296,0.0,-9.0,28.0
1775307601.1273296,0.0,-6.0,22.0
1775307601.1373296,0.0,-2.0,18.0
1775307601.1473296,4.0,-1.0,16.0
1775307601.1573296,4.0,-2.0,20.0
1775307601.1673295,4.0,-3.0,28.0
1775307601.1773295,1.0,-5.0,31.0
1775307601.1873295,0.0,-5.0,24.0
1775307601.1973295,2.0,-3.0,24.0
1775307601.2073295,0.0,-1.0,30.0
1775307601.2173295,-1.0,-2.0,30.0
1775307601.2273295,-2.0,-2.0,29.0
1775307601.2373295,0.0,2.0,24.0
1775307601.2473297,1.0,1.0,33.0
1775307601.2573297,2.0,6.0,31.0
1775307601.2673297,1.0,4.0,33.0
1775307601.2773297,1.0,1.0,32.0
1775307601.2873297,2.0,-3.0,33.0
1775307601.2973297,1.0,-4.0,38.0
1775307601.3073297,-3.0,-4.0,34.0
1775307601.3173296,0.0,-4.0,34.0
1775307601.3273296,3.0,-2.0,27.0
1775307601.3373296,1.0,-4.0,30.0
1775307601.3473296,1.0,-4.0,33.0
1775307601.3573296,3.0,0.0,27.0
1775307601.3673296,-2.0,0.0,25.0
1775307601.3773296,-3.0,0.0,20.0
1775307601.3873296,-3.0,-1.0,20.0
1775307601.3973296,0.0,0.0,20.0
1775307601.4073296,0.0,0.0,22.0
1775307601.4173295,1.0,-4.0,23.0
1775307601.4273295,2.0,-5.0,29.0
1775307601.4373295,0.0,-4.0,24.0
1775307601.4473295,3.0,0.0,24.0
1775307601.4573295,7.0,2.0,24.0
1775307601.4673295,5.0,2.0,22.0
1775307601.4773295,4.0,0.0,17.0
1775307601.4873295,5.0,0.0,15.0
1775307601.4973297,7.0,0.0,16.0
1775307601.5073297,3.0,-2.0,13.0
1775307601.5173297,2.0,0.0,13.0
1775307601.5273297,1.0,2.0,16.0
1775307601.5373297,3.0,0.0,19.0
1775307601.5473297,2.0,1.0,20.0
1775307601.5573297,1.0,0.0,14.0
1775307601.5673296,6.0,1.0,17.0
1775307601.5773296,1.0,3.0,21.0
1775307601.5873296,3.0,4.0,22.0
1775307601.5973296,-3.0,1.0,18.0
1775307601.6073296,-4.0,0.0,12.0
1775307601.6173296,2.0,-1.0,15.0
1775307601.6273296,2.0,0.0,20.0
1775307601.6373296,0.0,2.0,22.0
1775307601.6473296,1.0,5.0,29.0
1775307601.6573296,1.0,1.0,32.0
1775307601.6673295,1.0,3.0,35.0
1775307601.6773295,4.0,2.0,32.0
1775307601.6873295,7.0,-4.0,33.0
1775307601.6973295,6.0,-1.0,32.0
1775307601.7073295,6.0,0.0,35.0
1775307601.7173295,7.0,4.0,32.0
1775307601.7273295,7.0,3.0,32.0
1775307601.7373295,7.0,4.0,35.0
1775307601.7473297,8.0,3.0,37.0
1775307601.7573297,6.0,2.0,43.0
1775307601.7673297,3.0,0.0,42.0
1775307601.7773297,3.0,0.0,33.0
1775307601.7873297,4.0,3.0,28.0
1775307601.7973297,3.0,4.0,30.0
1775307601.8073297,1.0,3.0,33.0
1775307601.8173296,3.0,1.0,25.0
1775307601.8273296,2.0,4.0,20.0
1775307601.8373296,0.0,4.0,12.0
1775307601.8473296,-6.0,3.0,7.0
1775307601.8573296,-6.0,5.0,10.0
1775307601.8673296,-4.0,4.0,2.0
1775307601.8773296,2.0,0.0,11.0
1775307601.8873296,5.0,1.0,16.0
1775307601.8973296,0.0,0.0,20.0
1775307601.9073296,0.0,-1.0,14.0
1775307601.9173295,0.0,-2.0,14.0
1775307601.9273295,1.0,0.0,21.0
1775307601.9373295,4.0,-1.0,29.0
1775307601.9473295,4.0,-1.0,29.0
1775307601.9573295,4.0,5.0,22.0
1775307601.9673295,1.0,1.0,16.0
1775307601.9773295,3.0,-1.0,16.0
1775307601.9873295,-2.0,-3.0,17.0
1775307601.9973297,2.0,0.0,14.0
1775307602.0073297,3.0,-1.0,16.0
1775307602.0173297,2.0,0.0,13.0
1775307602.0273297,-1.0,-2.0,8.0
1775307602.0373297,-5.0,-6.0,13.0
1775307602.0473297,-3.0,-5.0,20.0
1775307602.0573297,-2.0,-5.0,20.0
1775307602.0673296,-2.0,-2.0,14.0
1775307602.0773296,0.0,-4.0,14.0
1775307602.0873296,4.0,-5.0,24.0
1775307602.0973296,9.0,-4.0,30.0
1775307602.1073296,6.0,-1.0,28.0
1775307602.1173296,2.0,0.0,22.0
