time,x,y,z
1775840400.00976,-2.0,-4.0,-122.0
1775840400.01976,2.0,-3.0,-122.0
1775840400.02976,-2.0,-2.0,-121.0
1775840400.03976,0.0,-2.0,-121.0
1775840400.04976,2.0,0.0,-118.0
1775840400.05976,0.0,0.0,-122.0
1775840400.06976,0.0,2.0,-122.0
1775840400.07976,-1.0,1.0,-119.0
1775840400.08976,-3.0,3.0,-124.0
1775840400.09976,-1.0,2.0,-130.0
1775840400.10976,3.0,2.0,-125.0
1775840400.11976,7.0,0.0,-117.0
1775840400.12976,5.0,-1.0,-116.0
1775840400.1397605,12.0,-3.0,-113.0
1775840400.1497602,10.0,-8.0,-116.0
1775840400.1597602,13.0,-4.0,-120.0
1775840400.1697602,8.0,-1.0,-115.0
1775840400.1797602,8.0,-4.0,-111.0
1775840400.1897602,5.0,-6.0,-112.0
1775840400.1997602,1.0,-6.0,-109.0
1775840400.2097602,1.0,-2.0,-112.0
1775840400.2197602,0.0,-2.0,-112.0
1775840400.2297602,2.0,-6.0,-110.0
1775840400.2397602,-2.0,-4.0,-116.0
1775840400.2497602,-8.0,-1.0,-118.0
1775840400.25976,-5.0,3.0,-117.0
1775840400.26976,-4.0,4.0,-116.0
1775840400.27976,-7.0,0.0,-110.0
1775840400.28976,-2.0,0.0,-108.0
1775840400.29976,-1.0,-1.0,-111.0
1775840400.30976,-4.0,-2.0,-103.0
1775840400.31976,-3.0,-2.0,-104.0
1775840400.32976,-1.0,-3.0,-110.0
1775840400.33976,1.0,0.0,-108.0
1775840400.34976,4.0,2.0,-108.0
1775840400.35976,6.0,2.0,-116.0
1775840400.36976,4.0,-2.0,-119.0
1775840400.37976,5.0,-3.0,-118.0
1775840400.3897605,7.0,-1.0,-120.0
1775840400.3997602,8.0,-1.0,-120.0
1775840400.4097602,0.0,-2.0,-117.0
1775840400.4197602,0.0,-1.0,-118.0
1775840400.4297602,0.0,0.0,-119.0
1775840400.4397602,-1.0,0.0,-122.0
1775840400.4497602,-3.0,-2.0,-118.0
1775840400.4597602,-2.0,0.0,-121.0
1775840400.4697602,-1.0,0.0,-122.0
1775840400.4797602,0.0,-1.0,-121.0
1775840400.4897602,-3.0,-4.0,-116.0
1775840400.4997602,-2.0,-3.0,-121.0
1775840400.50976,2.0,-6.0,-119.0
1775840400.51976,2.0,-7.0,-118.0
1775840400.52976,7.0,-6.0,-121.0
1775840400.53976,7.0,-4.0,-116.0
1775840400.54976,3.0,-2.0,-114.0
1775840400.55976,2.0,-2.0,-112.0
1775840400.56976,7.0,-3.0,-109.0
1775840400.57976,0.0,-2.0,-112.0
1775840400.58976,-2.0,-5.0,-113.0
1775840400.59976,-1.0,-8.0,-113.0
1775840400.60976,-2.0,-5.0,-115.0
1775840400.61976,-3.0,-4.0,-110.0
1775840400.62976,1.0,-4.0,-118.0
1775840400.6397605,-2.0,-2.0,-119.0
1775840400.6497602,0.0,-2.0,-121.0
1775840400.6597602,0.0,0.0,-125.0
1775840400.6697602,-1.0,-2.0,-129.0
1775840400.6797602,0.0,-1.0,-128.0
1775840400.6897602,0.0,-2.0,-124.0
1775840400.6997602,-5.0,-4.0,-123.0
1775840400.7097602,-4.0,-8.0,-120.0
1775840400.7197602,0.0,-5.0,-114.0
1775840400.7297602,4.0,-4.0,-119.0
1775840400.7397602,0.0,-1.0,-119.0
1775840400.7497602,0.0,-1.0,-123.0
1775840400.75976,0.0,-3.0,-119.0
1775840400.76976,4.0,2.0,-113.0
1775840400.77976,4.0,5.0,-117.0
1775840400.78976,6.0,6.0,-116.0
1775840400.79976,3.0,5.0,-117.0
1775840400.80976,4.0,1.0,-121.0
1775840400.81976,-1.0,0.0,-122.0
1775840400.82976,1.0,2.0,-116.0
1775840400.83976,1.0,6.0,-114.0
1775840400.84976,0.0,7.0,-120.0
1775840400.85976,-4.0,6.0,-116.0
1775840400.86976,-4.0,6.0,-110.0
1775840400.87976,-3.0,1.0,-115.0
1775840400.8897605,0.0,1.0,-118.0
1775840400.9007602,-1.0,-2.0,-120.0
1775840400.9107602,-1.0,-2.0,-119.0
1775840400.9207602,-3.0,-6.0,-117.0
1775840400.93076,0.0,-2.0,-121.0
1775840400.94076,0.0,-2.0,-129.0
1775840400.95076,0.0,1.0,-129.0
1775840400.96076,4.0,2.0,-128.0
1775840400.97076,4.0,2.0,-126.0
1775840400.98076,3.0,0.0,-127.0
1775840400.99076,0.0,0.0,-124.0
1775840401.00076,2.0,4.0,-124.0
1775840401.01076,0.0,1.0,-126.0
1775840401.02076,1.0,1.0,-125.0
1775840401.03076,1.0,6.0,-127.0
1775840401.04076,3.0,6.0,-125.0
1775840401.05076,0.0,7.0,-123.0
1775840401.0607605,2.0,3.0,-119.0
1775840401.0707605,3.0,1.0,-120.0
1775840401.0807602,-4.0,4.0,-122.0
1775840401.0907602,-2.0,2.0,-119.0
1775840401.1007602,-3.0,2.0,-125.0
