time,x,y,z
1776258000.0038142,0.0,-6.0,-66.0
1776258000.0138142,2.0,-5.0,-67.0
1776258000.0238142,2.0,-8.0,-65.0
1776258000.0338142,4.0,-12.0,-62.0
1776258000.0438142,8.0,-10.0,-66.0
1776258000.0538142,1.0,-6.0,-63.0
1776258000.0638142,0.0,-3.0,-64.0
1776258000.0738142,0.0,-6.0,-59.0
1776258000.083814,3.0,-5.0,-58.0
1776258000.093814,5.0,-5.0,-56.0
1776258000.103814,11.0,-7.0,-49.0
1776258000.113814,10.0,-4.0,-60.0
1776258000.123814,12.0,-3.0,-65.0
1776258000.1338143,6.0,0.0,-64.0
1776258000.1438143,5.0,2.0,-57.0
1776258000.1538143,0.0,3.0,-54.0
1776258000.1638143,0.0,5.0,-54.0
1776258000.1738143,2.0,5.0,-53.0
1776258000.1838143,2.0,5.0,-60.0
1776258000.1938145,1.0,4.0,-61.0
1776258000.2038145,0.0,1.0,-60.0
1776258000.2138145,3.0,-2.0,-62.0
1776258000.2238142,5.0,-3.0,-70.0
1776258000.2338142,7.0,-4.0,-69.0
1776258000.2438142,8.0,-3.0,-67.0
1776258000.2538142,5.0,-5.0,-61.0
1776258000.2638142,6.0,0.0,-58.0
1776258000.2738142,5.0,2.0,-62.0
1776258000.2838142,4.0,3.0,-62.0
1776258000.2938142,4.0,0.0,-64.0
1776258000.3038142,2.0,-2.0,-68.0
1776258000.3138142,0.0,0.0,-70.0
1776258000.3238142,0.0,0.0,-69.0
1776258000.333814,0.0,-2.0,-65.0
1776258000.343814,2.0,1.0,-62.0
1776258000.353814,4.0,0.0,-60.0
1776258000.363814,5.0,-1.0,-58.0
1776258000.373814,0.0,0.0,-58.0
1776258000.3838143,1.0,0.0,-63.0
1776258000.3938143,0.0,1.0,-65.0
1776258000.4038143,-3.0,0.0,-65.0
1776258000.4138143,-2.0,0.0,-62.0
1776258000.4238143,-6.0,-2.0,-62.0
1776258000.4338143,-2.0,-2.0,-71.0
1776258000.4438145,0.0,-1.0,-68.0
1776258000.4538145,0.0,-1.0,-62.0
1776258000.4638145,0.0,0.0,-56.0
1776258000.4738142,-5.0,0.0,-58.0
1776258000.4838142,-4.0,-2.0,-47.0
1776258000.4938142,-2.0,-1.0,-54.0
1776258000.5038142,0.0,0.0,-57.0
1776258000.5138142,-7.0,1.0,-63.0
1776258000.5238142,-1.0,0.0,-63.0
1776258000.5338142,2.0,6.0,-68.0
1776258000.5438142,-1.0,4.0,-67.0
1776258000.5538142,-8.0,2.0,-60.0
1776258000.5638142,-6.0,1.0,-58.0
1776258000.5738142,-7.0,0.0,-54.0
1776258000.583814,-6.0,-4.0,-64.0
1776258000.593814,-7.0,-2.0,-73.0
1776258000.603814,-5.0,-7.0,-67.0
1776258000.613814,1.0,-9.0,-63.0
1776258000.623814,3.0,-6.0,-65.0
1776258000.6338143,0.0,-4.0,-73.0
1776258000.6438143,2.0,-6.0,-70.0
1776258000.6538143,2.0,-5.0,-63.0
1776258000.6638143,0.0,-1.0,-68.0
1776258000.6738143,2.0,0.0,-67.0
1776258000.6838143,7.0,3.0,-59.0
1776258000.6938145,2.0,5.0,-53.0
1776258000.7038145,2.0,7.0,-54.0
1776258000.7138145,6.0,6.0,-59.0
1776258000.7238142,6.0,3.0,-60.0
1776258000.7338142,6.0,2.0,-64.0
1776258000.7448142,7.0,-2.0,-63.0
1776258000.754814,6.0,-4.0,-67.0
1776258000.764814,3.0,-7.0,-65.0
1776258000.774814,0.0,-9.0,-58.0
1776258000.784814,0.0,-8.0,-59.0
1776258000.794814,-1.0,-12.0,-66.0
1776258000.804814,-3.0,-9.0,-63.0
1776258000.8148143,0.0,-10.0,-56.0
1776258000.8248143,-3.0,-9.0,-56.0
1776258000.8348143,-5.0,-6.0,-61.0
1776258000.8448143,-6.0,-4.0,-57.0
1776258000.8548143,-6.0,-2.0,-57.0
1776258000.8648143,-3.0,-5.0,-62.0
1776258000.8748145,0.0,-1.0,-64.0
1776258000.8848145,3.0,0.0,-52.0
1776258000.8948145,-2.0,0.0,-47.0
1776258000.9048142,4.0,-5.0,-44.0
1776258000.9148142,3.0,-3.0,-47.0
1776258000.9248142,-1.0,-5.0,-44.0
1776258000.9348142,-5.0,-7.0,-48.0
1776258000.9448142,-4.0,-12.0,-48.0
1776258000.9548142,-6.0,-9.0,-54.0
1776258000.9648142,-5.0,-6.0,-52.0
1776258000.9748142,-6.0,-3.0,-51.0
1776258000.9848142,-4.0,-5.0,-49.0
1776258000.9948142,-1.0,-3.0,-56.0
1776258001.004814,-4.0,-5.0,-59.0
1776258001.014814,-2.0,-4.0,-60.0
1776258001.024814,-6.0,-5.0,-61.0
1776258001.034814,-6.0,-1.0,-58.0
1776258001.044814,-7.0,0.0,-61.0
1776258001.054814,-5.0,1.0,-62.0
1776258001.0648143,-3.0,2.0,-63.0
1776258001.0748143,-6.0,4.0,-60.0
1776258001.0848143,-6.0,4.0,-64.0
1776258001.0948143,-3.0,7.0,-67.0
1776258001.1048143,-5.0,4.0,-63.0
1776258001.1148143,-2.0,2.0,-64.0
1776258001.1248145,-1.0,0.0,-67.0
1776258001.1348145,2.0,-1.0,-69.0
1776258001.1448145,5.0,0.0,-65.0
1776258001.1548142,2.0,0.0,-63.0
1776258001.1648142,0.0,-2.0,-63.0
1776258001.1748142,0.0,0.0,-64.0
1776258001.1848142,4.0,-4.0,-64.0
1776258001.1948142,4.0,-2.0,-62.0
1776258001.2048142,3.0,-2.0,-58.0
1776258001.2148142,2.0,-2.0,-60.0
1776258001.2248142,7.0,-4.0,-61.0
1776258001.2348142,1.0,-3.0,-60.0
1776258001.2448142,-1.0,1.0,-52.0
1776258001.254814,-2.0,3.0,-58.0
1776258001.264814,2.0,4.0,-58.0
1776258001.274814,4.0,-2.0,-56.0
1776258001.284814,4.0,-5.0,-48.0
1776258001.294814,4.0,-6.0,-53.0
1776258001.304814,4.0,-4.0,-51.0
1776258001.3148143,2.0,-6.0,-50.0
1776258001.3248143,7.0,-7.0,-52.0
1776258001.3348143,0.0,-2.0,-48.0
1776258001.3448143,1.0,-1.0,-43.0
1776258001.3548143,0.0,-1.0,-43.0
1776258001.3648143,0.0,-2.0,-51.0
1776258001.3748145,0.0,0.0,-54.0
1776258001.3848145,2.0,-1.0,-52.0
1776258001.3948145,2.0,-6.0,-59.0
1776258001.4048142,-2.0,-7.0,-71.0
1776258001.4148142,-8.0,-8.0,-66.0
1776258001.4248142,0.0,-8.0,-62.0
1776258001.4348142,-4.0,-6.0,-59.0
1776258001.4448142,-2.0,-4.0,-55.0
1776258001.4548142,-2.0,-5.0,-57.0
1776258001.4648142,-1.0,-1.0,-58.0
1776258001.4748142,0.0,0.0,-61.0
1776258001.4848142,0.0,1.0,-71.0
1776258001.4948142,-2.0,-2.0,-66.0
1776258001.504814,-1.0,-3.0,-59.0
1776258001.514814,0.0,-1.0,-62.0
1776258001.524814,1.0,-1.0,-60.0
1776258001.534814,4.0,-4.0,-61.0
1776258001.544814,3.0,-6.0,-61.0
1776258001.554814,4.0,-4.0,-70.0
1776258001.5648143,2.0,-7.0,-68.0
1776258001.5748143,4.0,-7.0,-70.0
1776258001.5848143,2.0,-4.0,-69.0
1776258001.5948143,3.0,0.0,-70.0
1776258001.6048143,1.0,-1.0,-72.0
1776258001.6148143,-2.0,-1.0,-71.0
1776258001.6248145,-3.0,-1.0,-67.0
1776258001.6348145,-3.0,-4.0,-63.0
1776258001.6448145,1.0,-2.0,-56.0
1776258001.6548142,0.0,0.0,-45.0
1776258001.6648142,-2.0,-2.0,-44.0
1776258001.6748142,-4.0,-1.0,-49.0
1776258001.6848142,-4.0,2.0,-54.0
1776258001.6948142,-2.0,0.0,-58.0
1776258001.7048142,-3.0,-3.0,-62.0
1776258001.7148142,-2.0,-2.0,-65.0
1776258001.7248142,0.0,-7.0,-63.0
1776258001.7348142,1.0,-4.0,-61.0
1776258001.7448142,0.0,-3.0,-67.0
1776258001.754814,-4.0,-3.0,-63.0
1776258001.764814,-3.0,-5.0,-59.0
1776258001.774814,-2.0,-5.0,-59.0
1776258001.784814,0.0,-4.0,-53.0
1776258001.794814,2.0,-5.0,-57.0
1776258001.804814,0.0,-7.0,-62.0
1776258001.8148143,2.0,-5.0,-60.0
1776258001.8248143,0.0,-1.0,-64.0
1776258001.8348143,2.0,-3.0,-69.0
1776258001.8448143,4.0,-5.0,-72.0
1776258001.8548143,0.0,-9.0,-71.0
1776258001.8648143,0.0,-6.0,-72.0
1776258001.8748145,2.0,-5.0,-67.0
1776258001.8848145,1.0,-7.0,-70.0
1776258001.8948145,0.0,-9.0,-66.0
1776258001.9048142,0.0,-3.0,-65.0
1776258001.9148142,-3.0,-6.0,-65.0
1776258001.9248142,-6.0,-5.0,-66.0
1776258001.9348142,-7.0,0.0,-65.0
1776258001.9448142,-4.0,-1.0,-57.0
1776258001.9548142,-1.0,-3.0,-62.0
1776258001.9648142,0.0,-6.0,-62.0
1776258001.9748142,0.0,-4.0,-61.0
1776258001.9848142,-4.0,-6.0,-68.0
1776258001.9948142,-4.0,-6.0,-69.0
1776258002.004814,-6.0,-5.0,-64.0
1776258002.014814,-8.0,-5.0,-69.0
1776258002.024814,-1.0,-3.0,-70.0
1776258002.034814,-9.0,-4.0,-67.0
1776258002.044814,-9.0,-3.0,-66.0
1776258002.054814,-14.0,0.0,-63.0
1776258002.0648143,-13.0,0.0,-61.0
1776258002.0748143,-6.0,2.0,-64.0
1776258002.0848143,-7.0,0.0,-63.0
1776258002.0948143,-4.0,0.0,-65.0
1776258002.1048143,-2.0,0.0,-64.0
1776258002.1148143,-4.0,-1.0,-59.0
1776258002.1248145,-5.0,-7.0,-60.0
1776258002.1348145,-3.0,-6.0,-57.0
1776258002.1448145,0.0,-5.0,-51.0
1776258002.1548142,0.0,-5.0,-50.0
1776258002.1648142,1.0,-8.0,-55.0
1776258002.1748142,2.0,-7.0,-54.0
1776258002.1848142,0.0,-3.0,-53.0
1776258002.1948142,-1.0,0.0,-55.0
1776258002.2048142,-3.0,0.0,-56.0
1776258002.2148142,-3.0,-2.0,-60.0
1776258002.2248142,-3.0,-3.0,-58.0
1776258002.2348142,1.0,-4.0,-53.0
1776258002.2448142,-2.0,-2.0,-54.0
1776258002.254814,0.0,-2.0,-59.0
1776258002.264814,-4.0,-3.0,-57.0
1776258002.274814,0.0,-2.0,-62.0
1776258002.284814,0.0,-2.0,-57.0
1776258002.294814,0.0,-4.0,-57.0
1776258002.304814,1.0,-8.0,-58.0
1776258002.3148143,2.0,-4.0,-61.0
1776258002.3248143,-2.0,0.0,-60.0
1776258002.3348143,-1.0,0.0,-58.0
1776258002.3448143,-1.0,0.0,-64.0
1776258002.3548143,-4.0,-2.0,-68.0
1776258002.3648143,-2.0,0.0,-70.0
1776258002.3748145,-4.0,-2.0,-74.0
1776258002.3848145,-4.0,0.0,-74.0
1776258002.3948145,-3.0,3.0,-73.0
1776258002.4048142,-7.0,3.0,-67.0
1776258002.4148142,-2.0,-2.0,-64.0
1776258002.4248142,-6.0,-8.0,-58.0
1776258002.4348142,-8.0,-2.0,-53.0
1776258002.4448142,-4.0,2.0,-57.0
1776258002.4548142,-2.0,0.0,-60.0
1776258002.4648142,-2.0,3.0,-64.0
1776258002.4748142,-4.0,2.0,-70.0
1776258002.4848142,-8.0,-4.0,-71.0
1776258002.4948142,-6.0,-5.0,-68.0
1776258002.504814,-2.0,-6.0,-65.0
1776258002.514814,-6.0,-4.0,-60.0
1776258002.524814,-4.0,-1.0,-52.0
1776258002.534814,-4.0,1.0,-47.0
1776258002.544814,-5.0,0.0,-52.0
1776258002.554814,-2.0,-2.0,-51.0
1776258002.5648143,-3.0,0.0,-54.0
1776258002.5748143,-5.0,-2.0,-58.0
1776258002.5848143,-4.0,-7.0,-59.0
1776258002.5948143,-2.0,-5.0,-63.0
1776258002.6048143,-3.0,-5.0,-61.0
1776258002.6148143,0.0,-5.0,-61.0
1776258002.6248145,0.0,-8.0,-60.0
1776258002.6348145,1.0,-1.0,-60.0
1776258002.6448145,1.0,-2.0,-59.0
1776258002.6548142,-2.0,-3.0,-66.0
1776258002.6648142,0.0,-4.0,-65.0
1776258002.6748142,0.0,-7.0,-62.0
1776258002.6848142,0.0,-7.0,-59.0
1776258002.6948142,-4.0,-7.0,-50.0
1776258002.7048142,-5.0,-5.0,-57.0
1776258002.7148142,-5.0,-1.0,-55.0
1776258002.7248142,-5.0,-2.0,-55.0
1776258002.7348142,-7.0,-4.0,-54.0
1776258002.7458143,-7.0,-3.0,-58.0
1776258002.7558143,-3.0,-2.0,-62.0
1776258002.7658143,0.0,-9.0,-65.0
1776258002.7758143,1.0,-11.0,-61.0
1776258002.7858143,5.0,-10.0,-56.0
1776258002.7958145,5.0,-9.0,-57.0
1776258002.8058145,4.0,-7.0,-59.0
1776258002.8158145,4.0,-5.0,-59.0
1776258002.8258142,4.0,-3.0,-56.0
1776258002.8358142,2.0,-4.0,-60.0
1776258002.8458142,1.0,-6.0,-56.0
1776258002.8558142,0.0,-6.0,-55.0
1776258002.8658142,2.0,-2.0,-58.0
1776258002.8758142,4.0,-3.0,-64.0
1776258002.8858142,6.0,1.0,-64.0
1776258002.8958142,-1.0,-1.0,-61.0
1776258002.9058142,-6.0,0.0,-61.0
1776258002.9158142,-5.0,2.0,-61.0
1776258002.9258142,-7.0,-1.0,-62.0
1776258002.935814,-3.0,-1.0,-65.0
1776258002.945814,-6.0,0.0,-70.0
1776258002.955814,-4.0,-2.0,-70.0
1776258002.965814,-2.0,-4.0,-69.0
1776258002.975814,-3.0,-2.0,-68.0
1776258002.9858143,-5.0,-4.0,-65.0
1776258002.9958143,-3.0,-9.0,-67.0
1776258003.0058143,0.0,-5.0,-68.0
1776258003.0158143,-1.0,-6.0,-70.0
1776258003.0258143,1.0,0.0,-66.0
1776258003.0358143,2.0,0.0,-64.0
1776258003.0458145,1.0,-4.0,-59.0
1776258003.0558145,4.0,-7.0,-59.0
1776258003.0658145,4.0,-5.0,-49.0
1776258003.0758142,1.0,-1.0,-50.0
1776258003.0858142,0.0,-3.0,-51.0
1776258003.0958142,-2.0,0.0,-56.0
1776258003.1058142,-7.0,-2.0,-60.0
1776258003.1158142,-5.0,0.0,-66.0
1776258003.1258142,1.0,-1.0,-62.0
1776258003.1358142,0.0,0.0,-61.0
1776258003.1458142,-2.0,2.0,-63.0
1776258003.1558142,-4.0,0.0,-63.0
1776258003.1658142,0.0,-1.0,-64.0
1776258003.1758142,-3.0,-4.0,-58.0
1776258003.185814,-1.0,-4.0,-55.0
1776258003.195814,0.0,-8.0,-55.0
1776258003.205814,4.0,-8.0,-55.0
1776258003.215814,2.0,-6.0,-56.0
1776258003.225814,0.0,1.0,-55.0
1776258003.2358143,-3.0,-1.0,-45.0
1776258003.2458143,-1.0,0.0,-40.0
1776258003.2558143,-1.0,0.0,-40.0
1776258003.2658143,5.0,5.0,-44.0
1776258003.2758143,2.0,2.0,-48.0
1776258003.2858143,-3.0,0.0,-53.0
1776258003.2958145,-3.0,-2.0,-57.0
1776258003.3058145,-3.0,-2.0,-59.0
1776258003.3158145,-2.0,2.0,-61.0
1776258003.3258142,-1.0,-1.0,-61.0
1776258003.3358142,1.0,-3.0,-62.0
1776258003.3458142,-1.0,-4.0,-54.0
1776258003.3558142,-3.0,-1.0,-53.0
1776258003.3658142,-4.0,1.0,-52.0
1776258003.3758142,0.0,0.0,-52.0
1776258003.3858142,0.0,-2.0,-53.0
1776258003.3958142,1.0,-3.0,-56.0
1776258003.4058142,1.0,-3.0,-58.0
1776258003.4158142,5.0,-1.0,-59.0
1776258003.4258142,2.0,0.0,-55.0
1776258003.435814,2.0,-2.0,-55.0
1776258003.445814,3.0,0.0,-54.0
1776258003.455814,2.0,0.0,-58.0
1776258003.465814,4.0,-3.0,-59.0
1776258003.475814,1.0,-5.0,-60.0
1776258003.4858143,3.0,-8.0,-62.0
1776258003.4958143,4.0,-2.0,-65.0
1776258003.5058143,4.0,0.0,-64.0
1776258003.5158143,1.0,0.0,-59.0
1776258003.5258143,1.0,0.0,-62.0
1776258003.5358143,0.0,0.0,-68.0
1776258003.5458145,-2.0,1.0,-59.0
1776258003.5558145,-2.0,4.0,-57.0
1776258003.5658145,0.0,8.0,-51.0
1776258003.5758142,-1.0,3.0,-53.0
1776258003.5858142,2.0,2.0,-54.0
1776258003.5958142,8.0,1.0,-63.0
1776258003.6058142,8.0,2.0,-66.0
1776258003.6158142,9.0,2.0,-64.0
1776258003.6258142,9.0,0.0,-60.0
1776258003.6358142,4.0,-4.0,-55.0
1776258003.6458142,2.0,-1.0,-59.0
1776258003.6558142,5.0,-2.0,-60.0
1776258003.6658142,4.0,0.0,-59.0
1776258003.6758142,2.0,-3.0,-52.0
1776258003.685814,0.0,-2.0,-59.0
1776258003.695814,2.0,-2.0,-64.0
1776258003.705814,4.0,-2.0,-63.0
1776258003.715814,3.0,0.0,-57.0
1776258003.725814,4.0,1.0,-59.0
1776258003.7358143,0.0,0.0,-65.0
1776258003.7458143,-3.0,0.0,-57.0
1776258003.7558143,3.0,0.0,-61.0
1776258003.7658143,4.0,-2.0,-64.0
1776258003.7758143,6.0,-3.0,-61.0
1776258003.7858143,7.0,0.0,-65.0
1776258003.7958145,3.0,0.0,-62.0
1776258003.8058145,-2.0,0.0,-65.0
1776258003.8158145,1.0,0.0,-67.0
1776258003.8258142,6.0,-1.0,-62.0
1776258003.8358142,2.0,0.0,-60.0
1776258003.8458142,5.0,-1.0,-64.0
1776258003.8558142,7.0,0.0,-66.0
1776258003.8658142,5.0,-2.0,-68.0
1776258003.8758142,2.0,0.0,-71.0
1776258003.8858142,1.0,0.0,-66.0
1776258003.8958142,0.0,0.0,-61.0
1776258003.9058142,-1.0,-2.0,-56.0
1776258003.9158142,0.0,-5.0,-57.0
1776258003.9258142,1.0,-5.0,-62.0
1776258003.935814,-3.0,-5.0,-59.0
1776258003.945814,0.0,-7.0,-60.0
1776258003.955814,1.0,-7.0,-66.0
1776258003.965814,4.0,-4.0,-53.0
1776258003.975814,2.0,-5.0,-53.0
1776258003.9858143,3.0,-3.0,-58.0
1776258003.9958143,0.0,-4.0,-57.0
1776258004.0058143,0.0,-5.0,-60.0
1776258004.0158143,0.0,-6.0,-54.0
1776258004.0258143,3.0,-6.0,-51.0
1776258004.0358143,3.0,-8.0,-56.0
1776258004.0458145,3.0,-4.0,-57.0
1776258004.0558145,4.0,0.0,-64.0
1776258004.0658145,6.0,0.0,-58.0
1776258004.0758142,7.0,0.0,-54.0
1776258004.0858142,9.0,1.0,-66.0
1776258004.0958142,7.0,1.0,-68.0
1776258004.1058142,2.0,-2.0,-70.0
1776258004.1158142,0.0,-2.0,-73.0
1776258004.1258142,-1.0,0.0,-71.0
1776258004.1358142,0.0,2.0,-69.0
1776258004.1458142,0.0,-2.0,-68.0
1776258004.1558142,-2.0,-2.0,-67.0
1776258004.1658142,-5.0,0.0,-72.0
1776258004.1758142,-2.0,0.0,-74.0
1776258004.185814,1.0,2.0,-66.0
1776258004.195814,2.0,0.0,-67.0
1776258004.205814,1.0,0.0,-68.0
1776258004.215814,3.0,0.0,-63.0
1776258004.225814,5.0,2.0,-60.0
1776258004.2358143,2.0,0.0,-51.0
1776258004.2458143,0.0,1.0,-49.0
1776258004.2558143,-4.0,1.0,-52.0
1776258004.2658143,-3.0,-1.0,-54.0
1776258004.2758143,1.0,-3.0,-55.0
1776258004.2858143,0.0,-3.0,-56.0
1776258004.2958145,1.0,-1.0,-54.0
1776258004.3058145,0.0,-7.0,-55.0
1776258004.3158145,-5.0,-7.0,-56.0
1776258004.3258142,-9.0,-6.0,-59.0
1776258004.3358142,-6.0,-6.0,-54.0
1776258004.3458142,-4.0,-7.0,-62.0
1776258004.3558142,-4.0,-2.0,-58.0
1776258004.3658142,-9.0,-3.0,-58.0
1776258004.3758142,-7.0,-2.0,-53.0
1776258004.3858142,-7.0,-3.0,-55.0
1776258004.3958142,-6.0,-2.0,-52.0
1776258004.4058142,-1.0,-1.0,-56.0
1776258004.4158142,1.0,1.0,-55.0
1776258004.4258142,2.0,2.0,-55.0
1776258004.435814,-5.0,0.0,-54.0
1776258004.445814,-8.0,-2.0,-50.0
1776258004.455814,-4.0,-2.0,-54.0
1776258004.465814,-1.0,-5.0,-52.0
1776258004.475814,0.0,-1.0,-57.0
1776258004.4858143,2.0,-3.0,-56.0
1776258004.4958143,0.0,-6.0,-54.0
1776258004.5058143,2.0,-6.0,-61.0
1776258004.5158143,2.0,-4.0,-61.0
1776258004.5258143,-1.0,0.0,-61.0
1776258004.5358143,-4.0,-2.0,-54.0
1776258004.5458145,-3.0,-1.0,-56.0
1776258004.5558145,-4.0,0.0,-54.0
1776258004.5658145,-2.0,1.0,-53.0
1776258004.5758142,-5.0,4.0,-52.0
1776258004.5858142,-5.0,0.0,-47.0
1776258004.5958142,-2.0,-2.0,-53.0
1776258004.6058142,-6.0,1.0,-58.0
1776258004.6158142,-3.0,3.0,-55.0
1776258004.6258142,3.0,2.0,-59.0
1776258004.6358142,1.0,5.0,-56.0
1776258004.6458142,3.0,3.0,-52.0
1776258004.6558142,1.0,5.0,-56.0
1776258004.6658142,-1.0,1.0,-60.0
1776258004.6758142,0.0,2.0,-62.0
1776258004.685814,-1.0,3.0,-60.0
1776258004.695814,-3.0,1.0,-58.0
1776258004.705814,0.0,0.0,-53.0
1776258004.715814,2.0,-1.0,-51.0
1776258004.725814,0.0,-1.0,-48.0
1776258004.7358143,-2.0,3.0,-46.0
1776258004.7458143,-5.0,5.0,-50.0
1776258004.7568142,-3.0,6.0,-53.0
1776258004.7668142,0.0,5.0,-46.0
1776258004.7768142,0.0,5.0,-47.0
1776258004.7868142,5.0,3.0,-54.0
