time,x,y,z
1776214800.0084398,0.0,-4.0,-43.0
1776214800.0184398,0.0,-2.0,-42.0
1776214800.0284398,4.0,-5.0,-41.0
1776214800.0384398,2.0,-6.0,-41.0
1776214800.0484395,2.0,-6.0,-45.0
1776214800.0584395,4.0,-2.0,-51.0
1776214800.0684395,6.0,-2.0,-48.0
1776214800.0784397,4.0,-6.0,-50.0
1776214800.0884397,3.0,-4.0,-49.0
1776214800.0984397,3.0,-5.0,-48.0
1776214800.1084397,1.0,-5.0,-47.0
1776214800.1184397,-1.0,-1.0,-44.0
1776214800.1284397,1.0,-3.0,-47.0
1776214800.13844,-1.0,-1.0,-47.0
1776214800.14844,-3.0,-1.0,-43.0
1776214800.15844,-3.0,-1.0,-42.0
1776214800.16844,0.0,-3.0,-44.0
1776214800.17844,0.0,0.0,-46.0
1776214800.1884398,1.0,1.0,-45.0
1776214800.1984398,-2.0,1.0,-44.0
1776214800.2084398,0.0,2.0,-47.0
1776214800.2184398,-1.0,0.0,-50.0
1776214800.2284398,-1.0,-4.0,-54.0
1776214800.2384398,-2.0,0.0,-46.0
1776214800.2484398,1.0,-1.0,-46.0
1776214800.2584398,3.0,-2.0,-42.0
1776214800.2684398,5.0,-4.0,-41.0
1776214800.2784398,4.0,-3.0,-43.0
1776214800.2884398,-2.0,-6.0,-37.0
1776214800.2984395,-3.0,-5.0,-42.0
1776214800.3084395,-2.0,-1.0,-50.0
1776214800.3184395,-3.0,0.0,-50.0
1776214800.3284397,0.0,-3.0,-44.0
1776214800.3384397,5.0,-3.0,-45.0
1776214800.3484397,7.0,0.0,-45.0
1776214800.3584397,4.0,0.0,-45.0
1776214800.3684397,4.0,-2.0,-46.0
1776214800.3784397,7.0,2.0,-45.0
1776214800.38844,5.0,3.0,-48.0
1776214800.39844,4.0,0.0,-49.0
1776214800.40844,-1.0,0.0,-48.0
1776214800.41844,-5.0,-4.0,-50.0
1776214800.42844,-3.0,1.0,-47.0
1776214800.4384398,2.0,-1.0,-45.0
1776214800.4484398,0.0,-5.0,-49.0
1776214800.4584398,0.0,-8.0,-50.0
1776214800.4684398,2.0,-3.0,-48.0
1776214800.4784398,3.0,0.0,-44.0
1776214800.4884398,-1.0,1.0,-53.0
1776214800.4984398,0.0,1.0,-47.0
1776214800.5084398,4.0,3.0,-50.0
1776214800.5184398,3.0,3.0,-53.0
1776214800.5284398,2.0,2.0,-57.0
1776214800.5384398,0.0,5.0,-53.0
1776214800.5484395,0.0,0.0,-42.0
1776214800.5584395,-3.0,-3.0,-42.0
