time,x,y,z
1776790800.0003493,0.0,0.0,-59.0
1776790800.0103495,-2.0,2.0,-56.0
1776790800.0203495,-4.0,-3.0,-64.0
1776790800.0303495,-8.0,-2.0,-64.0
1776790800.0403495,-3.0,0.0,-65.0
1776790800.0503497,-7.0,2.0,-61.0
1776790800.0603497,-5.0,-2.0,-56.0
1776790800.0703497,2.0,0.0,-52.0
1776790800.0803494,4.0,-2.0,-50.0
1776790800.0903494,1.0,-4.0,-56.0
1776790800.1003494,-5.0,-3.0,-52.0
1776790800.1103494,-7.0,0.0,-49.0
1776790800.1203494,-5.0,0.0,-43.0
1776790800.1303494,-8.0,-4.0,-44.0
1776790800.1403494,-4.0,-4.0,-47.0
1776790800.1503494,-2.0,-3.0,-43.0
1776790800.1603494,3.0,-4.0,-59.0
1776790800.1703494,4.0,-4.0,-64.0
1776790800.180349,4.0,-5.0,-64.0
1776790800.190349,2.0,0.0,-64.0
1776790800.200349,0.0,-1.0,-58.0
1776790800.210349,1.0,1.0,-55.0
1776790800.2203493,4.0,2.0,-57.0
1776790800.2303493,5.0,-2.0,-49.0
1776790800.2403493,6.0,1.0,-51.0
1776790800.2503493,6.0,0.0,-45.0
1776790800.2603495,3.0,-1.0,-48.0
1776790800.2703495,2.0,0.0,-52.0
1776790800.2803495,0.0,2.0,-52.0
1776790800.2903495,4.0,0.0,-55.0
1776790800.3003497,7.0,0.0,-65.0
1776790800.3103497,1.0,1.0,-57.0
1776790800.3203497,0.0,0.0,-53.0
1776790800.3303494,-3.0,-3.0,-53.0
1776790800.3403494,-5.0,-1.0,-57.0
1776790800.3503494,-2.0,0.0,-56.0
1776790800.3603494,2.0,0.0,-47.0
1776790800.3703494,5.0,-4.0,-52.0
1776790800.3803494,5.0,-1.0,-46.0
1776790800.3903494,3.0,-3.0,-42.0
1776790800.4003494,6.0,-8.0,-47.0
1776790800.4103494,9.0,-10.0,-55.0
1776790800.4203494,5.0,-13.0,-57.0
1776790800.430349,3.0,-8.0,-61.0
1776790800.440349,3.0,-6.0,-58.0
1776790800.450349,5.0,-5.0,-51.0
1776790800.460349,3.0,-6.0,-52.0
1776790800.4703493,1.0,-2.0,-55.0
1776790800.4803493,1.0,-2.0,-57.0
1776790800.4903493,3.0,0.0,-60.0
1776790800.5003493,2.0,2.0,-66.0
1776790800.5103495,5.0,0.0,-64.0
1776790800.5203495,5.0,3.0,-66.0
1776790800.5303495,3.0,5.0,-58.0
1776790800.5403495,-1.0,7.0,-54.0
1776790800.5503497,-4.0,2.0,-60.0
1776790800.5603497,-3.0,0.0,-66.0
1776790800.5703497,0.0,1.0,-60.0
1776790800.5803494,2.0,2.0,-60.0
1776790800.5903494,4.0,-1.0,-60.0
1776790800.6003494,5.0,-1.0,-54.0
1776790800.6103494,3.0,3.0,-56.0
1776790800.6203494,3.0,4.0,-52.0
1776790800.6303494,6.0,0.0,-47.0
1776790800.6403494,9.0,1.0,-47.0
1776790800.6503494,7.0,-1.0,-56.0
1776790800.6603494,13.0,-1.0,-53.0
1776790800.6703494,7.0,-1.0,-47.0
1776790800.680349,9.0,0.0,-56.0
1776790800.690349,6.0,3.0,-52.0
1776790800.700349,6.0,3.0,-53.0
1776790800.710349,2.0,0.0,-47.0
1776790800.7203493,9.0,0.0,-49.0
1776790800.7303493,8.0,-3.0,-54.0
1776790800.7403493,3.0,-5.0,-58.0
1776790800.7503493,4.0,-4.0,-54.0
1776790800.7603495,9.0,-8.0,-57.0
1776790800.7703495,10.0,-9.0,-58.0
1776790800.7803495,11.0,-11.0,-58.0
1776790800.7903495,8.0,-12.0,-65.0
1776790800.8003497,9.0,-8.0,-63.0
1776790800.8103497,9.0,-9.0,-62.0
1776790800.8203497,6.0,-6.0,-58.0
1776790800.8303494,1.0,-2.0,-54.0
1776790800.8403494,2.0,-6.0,-57.0
