time,x,y,z
1776409200.009992,4.0,0.0,-71.0
1776409200.019992,7.0,0.0,-71.0
1776409200.029992,3.0,-2.0,-65.0
1776409200.039992,0.0,-2.0,-61.0
1776409200.0499918,0.0,-2.0,-62.0
1776409200.0599918,1.0,0.0,-62.0
1776409200.0699918,-2.0,5.0,-63.0
1776409200.0799918,-4.0,6.0,-59.0
1776409200.0899918,-3.0,4.0,-65.0
1776409200.0999918,-1.0,3.0,-67.0
1776409200.1099918,0.0,3.0,-71.0
1776409200.1199918,0.0,0.0,-76.0
1776409200.1299918,1.0,-2.0,-70.0
1776409200.1399918,0.0,0.0,-66.0
1776409200.1499918,-1.0,0.0,-61.0
1776409200.1599915,-4.0,1.0,-62.0
1776409200.1699915,0.0,-1.0,-62.0
1776409200.1799915,2.0,0.0,-64.0
1776409200.189992,0.0,-1.0,-62.0
1776409200.199992,1.0,-1.0,-60.0
1776409200.209992,0.0,-2.0,-63.0
1776409200.219992,-2.0,-5.0,-56.0
1776409200.229992,-1.0,-5.0,-53.0
1776409200.239992,-2.0,-8.0,-51.0
1776409200.249992,0.0,-9.0,-52.0
1776409200.259992,0.0,-7.0,-49.0
1776409200.269992,-2.0,-4.0,-55.0
1776409200.279992,-1.0,-3.0,-60.0
1776409200.289992,-4.0,-6.0,-61.0
1776409200.2999918,-3.0,-6.0,-68.0
1776409200.3099918,-4.0,-5.0,-61.0
1776409200.3199918,-1.0,-5.0,-62.0
1776409200.3299918,1.0,-4.0,-69.0
1776409200.3399918,1.0,-4.0,-64.0
1776409200.3499918,5.0,-6.0,-65.0
1776409200.3599918,4.0,-3.0,-61.0
1776409200.3699918,0.0,-6.0,-57.0
1776409200.3799918,-1.0,-4.0,-58.0
1776409200.3899918,0.0,-2.0,-63.0
1776409200.3999918,0.0,-2.0,-62.0
1776409200.4099915,3.0,1.0,-55.0
1776409200.4199915,3.0,0.0,-57.0
1776409200.4299915,1.0,0.0,-59.0
1776409200.439992,2.0,2.0,-59.0
1776409200.449992,1.0,3.0,-63.0
1776409200.459992,0.0,5.0,-73.0
1776409200.469992,-2.0,4.0,-71.0
