time,x,y,z
1776009600.003883,-1.0,-2.0,-82.0
1776009600.0138829,1.0,-3.0,-80.0
1776009600.0238829,0.0,1.0,-88.0
1776009600.033883,1.0,2.0,-85.0
1776009600.043883,0.0,5.0,-81.0
1776009600.053883,-3.0,5.0,-84.0
1776009600.063883,-5.0,6.0,-89.0
1776009600.073883,-3.0,5.0,-91.0
1776009600.083883,-2.0,3.0,-98.0
1776009600.093883,-1.0,1.0,-96.0
1776009600.103883,-3.0,3.0,-93.0
1776009600.113883,1.0,4.0,-89.0
1776009600.123883,1.0,3.0,-85.0
1776009600.133883,3.0,0.0,-88.0
1776009600.143883,1.0,-1.0,-92.0
1776009600.153883,3.0,-1.0,-89.0
1776009600.163883,0.0,0.0,-82.0
1776009600.173883,-5.0,-3.0,-84.0
1776009600.183883,-3.0,-4.0,-85.0
1776009600.193883,-4.0,-4.0,-84.0
1776009600.203883,-3.0,0.0,-81.0
1776009600.213883,0.0,0.0,-73.0
1776009600.223883,-3.0,-1.0,-76.0
1776009600.233883,-3.0,0.0,-70.0
1776009600.243883,1.0,1.0,-70.0
1776009600.253883,1.0,2.0,-74.0
1776009600.2638829,5.0,1.0,-78.0
1776009600.2738829,2.0,0.0,-81.0
1776009600.283883,-1.0,-1.0,-80.0
1776009600.293883,0.0,1.0,-83.0
1776009600.303883,-4.0,0.0,-88.0
1776009600.313883,-3.0,1.0,-85.0
1776009600.323883,0.0,-2.0,-81.0
1776009600.333883,4.0,0.0,-83.0
1776009600.343883,7.0,-1.0,-89.0
1776009600.353883,3.0,3.0,-88.0
1776009600.363883,1.0,3.0,-88.0
1776009600.373883,1.0,5.0,-87.0
1776009600.383883,3.0,2.0,-82.0
1776009600.393883,2.0,2.0,-78.0
1776009600.403883,4.0,0.0,-81.0
1776009600.413883,9.0,5.0,-81.0
1776009600.423883,5.0,3.0,-83.0
1776009600.433883,1.0,2.0,-84.0
1776009600.443883,-7.0,0.0,-86.0
1776009600.453883,-3.0,0.0,-91.0
1776009600.463883,-2.0,0.0,-82.0
1776009600.473883,-1.0,2.0,-84.0
1776009600.483883,0.0,1.0,-81.0
1776009600.493883,1.0,-3.0,-86.0
1776009600.503883,5.0,-2.0,-81.0
1776009600.5138829,3.0,-4.0,-78.0
1776009600.5238829,1.0,0.0,-78.0
1776009600.533883,0.0,-5.0,-74.0
1776009600.543883,-3.0,-10.0,-83.0
1776009600.553883,-5.0,-7.0,-88.0
1776009600.563883,-5.0,-1.0,-92.0
1776009600.573883,-1.0,-1.0,-93.0
1776009600.583883,-3.0,0.0,-98.0
1776009600.593883,-3.0,2.0,-91.0
1776009600.603883,-3.0,-1.0,-86.0
1776009600.613883,-1.0,0.0,-88.0
1776009600.623883,1.0,-6.0,-91.0
1776009600.633883,4.0,-4.0,-89.0
1776009600.643883,4.0,1.0,-80.0
1776009600.653883,4.0,2.0,-72.0
1776009600.663883,11.0,2.0,-75.0
1776009600.673883,9.0,6.0,-71.0
1776009600.683883,6.0,9.0,-82.0
1776009600.693883,6.0,7.0,-81.0
1776009600.703883,9.0,7.0,-75.0
1776009600.713883,9.0,3.0,-77.0
1776009600.723883,12.0,0.0,-80.0
1776009600.733883,8.0,0.0,-82.0
1776009600.743883,7.0,-2.0,-84.0
1776009600.753883,6.0,0.0,-78.0
1776009600.7638829,8.0,0.0,-83.0
1776009600.7738829,4.0,-3.0,-85.0
1776009600.783883,1.0,-5.0,-84.0
1776009600.793883,-3.0,-3.0,-85.0
1776009600.803883,-3.0,-3.0,-88.0
1776009600.813883,-5.0,1.0,-82.0
1776009600.823883,-3.0,0.0,-86.0
1776009600.833883,-1.0,0.0,-89.0
1776009600.843883,-3.0,-4.0,-85.0
1776009600.853883,0.0,-3.0,-85.0
1776009600.863883,-1.0,0.0,-87.0
1776009600.873883,-2.0,0.0,-84.0
1776009600.883883,0.0,-2.0,-82.0
1776009600.893883,-1.0,-2.0,-76.0
1776009600.903883,-6.0,3.0,-76.0
1776009600.913883,-5.0,6.0,-84.0
1776009600.923883,-4.0,7.0,-79.0
1776009600.933883,-3.0,3.0,-76.0
1776009600.943883,1.0,2.0,-83.0
1776009600.953883,1.0,0.0,-80.0
1776009600.963883,-3.0,-3.0,-87.0
1776009600.973883,-3.0,-4.0,-87.0
1776009600.983883,-4.0,-1.0,-86.0
1776009600.993883,-3.0,-3.0,-85.0
1776009601.003883,-2.0,-4.0,-88.0
1776009601.0138829,0.0,-6.0,-87.0
1776009601.0238829,2.0,-6.0,-85.0
1776009601.033883,6.0,-5.0,-86.0
1776009601.043883,9.0,-4.0,-88.0
1776009601.053883,7.0,-1.0,-86.0
1776009601.063883,7.0,1.0,-90.0
1776009601.073883,7.0,0.0,-90.0
1776009601.083883,7.0,1.0,-88.0
1776009601.093883,12.0,2.0,-83.0
1776009601.103883,7.0,4.0,-78.0
1776009601.113883,1.0,1.0,-80.0
1776009601.123883,0.0,0.0,-78.0
1776009601.133883,0.0,0.0,-82.0
1776009601.143883,-1.0,2.0,-88.0
1776009601.153883,-2.0,3.0,-83.0
1776009601.163883,-3.0,2.0,-80.0
1776009601.173883,-1.0,2.0,-81.0
1776009601.183883,1.0,1.0,-80.0
1776009601.193883,3.0,-1.0,-84.0
1776009601.203883,6.0,-2.0,-87.0
1776009601.213883,4.0,0.0,-92.0
