time,x,y,z
1776362400.0085957,7.0,-8.0,-56.0
1776362400.0185957,3.0,-11.0,-55.0
1776362400.0285957,6.0,-9.0,-45.0
1776362400.0385957,7.0,-4.0,-48.0
1776362400.0485957,4.0,-3.0,-53.0
1776362400.0585957,1.0,1.0,-60.0
1776362400.0685956,2.0,-1.0,-63.0
1776362400.0785956,2.0,1.0,-63.0
1776362400.0885956,5.0,2.0,-55.0
1776362400.0985956,5.0,5.0,-55.0
1776362400.1085956,0.0,3.0,-60.0
1776362400.1185956,2.0,1.0,-54.0
1776362400.1285956,4.0,1.0,-63.0
1776362400.1385956,2.0,3.0,-62.0
1776362400.1495955,4.0,6.0,-57.0
1776362400.1595955,0.0,3.0,-63.0
1776362400.1695957,5.0,2.0,-59.0
1776362400.1795957,5.0,2.0,-58.0
1776362400.1885955,5.0,3.0,-59.0
1776362400.1995957,5.0,4.0,-54.0
1776362400.2095957,5.0,3.0,-51.0
1776362400.2195957,6.0,3.0,-44.0
1776362400.2295957,4.0,2.0,-51.0
1776362400.2385955,4.0,1.0,-52.0
1776362400.2495956,3.0,0.0,-54.0
1776362400.2595956,-2.0,1.0,-53.0
1776362400.2695956,-1.0,-1.0,-60.0
1776362400.2795956,0.0,0.0,-59.0
1776362400.2895956,0.0,2.0,-60.0
1776362400.2995956,1.0,3.0,-61.0
1776362400.3095956,2.0,4.0,-65.0
1776362400.3195956,0.0,2.0,-69.0
1776362400.3295956,0.0,3.0,-68.0
1776362400.3395956,-1.0,1.0,-67.0
1776362400.3495955,-6.0,0.0,-65.0
1776362400.3595955,-6.0,-1.0,-71.0
1776362400.3695955,-3.0,-4.0,-69.0
1776362400.3795955,0.0,-4.0,-64.0
1776362400.3895955,0.0,-1.0,-57.0
1776362400.3995955,-4.0,0.0,-58.0
1776362400.4095955,-5.0,0.0,-54.0
1776362400.4195957,-1.0,1.0,-51.0
1776362400.4295957,-4.0,5.0,-46.0
1776362400.4395957,-6.0,3.0,-52.0
1776362400.4495957,-2.0,0.0,-60.0
1776362400.4595957,0.0,0.0,-62.0
1776362400.4695957,2.0,1.0,-68.0
1776362400.4795957,2.0,1.0,-67.0
1776362400.4895957,4.0,3.0,-67.0
1776362400.4995956,5.0,2.0,-71.0
1776362400.5095956,7.0,0.0,-75.0
1776362400.5195956,5.0,0.0,-72.0
1776362400.5295956,2.0,-3.0,-64.0
1776362400.5395956,2.0,-7.0,-63.0
1776362400.5495956,3.0,0.0,-64.0
1776362400.5595956,6.0,-3.0,-63.0
1776362400.5695956,7.0,0.0,-63.0
1776362400.5795956,1.0,-2.0,-57.0
1776362400.5895956,-4.0,0.0,-59.0
1776362400.5995955,-6.0,-1.0,-57.0
1776362400.6095955,-3.0,-2.0,-58.0
1776362400.6195955,-3.0,-1.0,-60.0
1776362400.6295955,0.0,-4.0,-65.0
1776362400.6395955,0.0,-5.0,-64.0
1776362400.6495955,-1.0,-2.0,-70.0
1776362400.6595955,0.0,0.0,-67.0
1776362400.6695957,0.0,-1.0,-69.0
1776362400.6795957,1.0,-1.0,-66.0
1776362400.6895957,2.0,-4.0,-62.0
1776362400.6995957,4.0,0.0,-60.0
1776362400.7095957,2.0,2.0,-63.0
1776362400.7195957,6.0,3.0,-61.0
1776362400.7295957,6.0,3.0,-57.0
1776362400.7395957,7.0,0.0,-56.0
1776362400.7495956,7.0,-2.0,-55.0
1776362400.7595956,9.0,-2.0,-47.0
1776362400.7695956,6.0,-5.0,-46.0
1776362400.7795956,4.0,-1.0,-47.0
1776362400.7895956,0.0,0.0,-52.0
1776362400.7995956,0.0,0.0,-61.0
1776362400.8095956,1.0,-2.0,-64.0
1776362400.8195956,0.0,-3.0,-71.0
1776362400.8295956,2.0,-1.0,-63.0
1776362400.8395956,4.0,0.0,-67.0
1776362400.8495955,4.0,3.0,-70.0
1776362400.8595955,2.0,2.0,-74.0
1776362400.8695955,3.0,-1.0,-74.0
1776362400.8795955,6.0,0.0,-70.0
1776362400.8895955,0.0,0.0,-65.0
1776362400.8995955,0.0,3.0,-58.0
1776362400.9095955,-2.0,0.0,-64.0
1776362400.9195957,-1.0,2.0,-57.0
1776362400.9295957,-2.0,0.0,-57.0
1776362400.9395957,1.0,-1.0,-57.0
1776362400.9495957,2.0,4.0,-62.0
1776362400.9595957,0.0,6.0,-62.0
1776362400.9695957,-7.0,3.0,-60.0
1776362400.9795957,-5.0,1.0,-57.0
1776362400.9895957,-2.0,0.0,-51.0
1776362400.9995956,-2.0,0.0,-48.0
1776362401.0095956,-7.0,1.0,-48.0
1776362401.0195956,-6.0,2.0,-49.0
1776362401.0295956,-10.0,0.0,-48.0
1776362401.0395956,-13.0,0.0,-56.0
1776362401.0495956,-12.0,-4.0,-56.0
1776362401.0595956,-12.0,-3.0,-62.0
1776362401.0695956,-7.0,-3.0,-58.0
1776362401.0795956,0.0,-1.0,-59.0
1776362401.0895956,0.0,-1.0,-58.0
1776362401.0995955,0.0,-2.0,-65.0
1776362401.1095955,-5.0,-4.0,-65.0
1776362401.1195955,3.0,-5.0,-67.0
1776362401.1295955,2.0,-1.0,-66.0
1776362401.1395955,-2.0,-4.0,-64.0
1776362401.1495955,-3.0,-2.0,-65.0
1776362401.1595955,-2.0,-10.0,-62.0
1776362401.1695957,-3.0,-10.0,-64.0
1776362401.1795957,-1.0,-8.0,-63.0
1776362401.1895957,0.0,-9.0,-63.0
1776362401.1995957,3.0,-12.0,-59.0
1776362401.2095957,0.0,-14.0,-59.0
1776362401.2195957,2.0,-11.0,-57.0
1776362401.2295957,2.0,-10.0,-58.0
1776362401.2395957,1.0,-5.0,-65.0
1776362401.2495956,5.0,-11.0,-64.0
1776362401.2595956,7.0,-7.0,-61.0
1776362401.2695956,3.0,0.0,-53.0
1776362401.2795956,2.0,0.0,-50.0
1776362401.2895956,0.0,-1.0,-54.0
1776362401.2995956,0.0,-2.0,-61.0
1776362401.3095956,-1.0,-3.0,-57.0
1776362401.3195956,-1.0,2.0,-54.0
1776362401.3295956,-2.0,0.0,-53.0
1776362401.3395956,-4.0,0.0,-58.0
1776362401.3495955,-3.0,4.0,-62.0
1776362401.3595955,-4.0,9.0,-63.0
1776362401.3695955,-1.0,6.0,-64.0
1776362401.3795955,-1.0,2.0,-68.0
1776362401.3895955,-1.0,1.0,-68.0
1776362401.3995955,-1.0,-2.0,-68.0
1776362401.4095955,0.0,0.0,-66.0
1776362401.4195957,-5.0,2.0,-64.0
1776362401.4295957,-2.0,5.0,-70.0
1776362401.4395957,1.0,2.0,-67.0
1776362401.4495957,0.0,-5.0,-63.0
1776362401.4595957,0.0,-6.0,-59.0
1776362401.4695957,1.0,-2.0,-59.0
1776362401.4795957,2.0,-4.0,-56.0
1776362401.4895957,4.0,-2.0,-55.0
1776362401.4995956,2.0,0.0,-55.0
1776362401.5095956,1.0,-3.0,-55.0
1776362401.5195956,2.0,-3.0,-54.0
1776362401.5295956,4.0,0.0,-55.0
1776362401.5395956,5.0,1.0,-59.0
1776362401.5495956,4.0,4.0,-58.0
1776362401.5595956,6.0,3.0,-57.0
1776362401.5695956,6.0,0.0,-50.0
1776362401.5795956,5.0,-4.0,-50.0
1776362401.5895956,8.0,-3.0,-60.0
1776362401.5995955,9.0,-3.0,-66.0
1776362401.6095955,9.0,-5.0,-71.0
1776362401.6195955,6.0,-2.0,-67.0
1776362401.6295955,8.0,-2.0,-62.0
1776362401.6395955,-1.0,-4.0,-56.0
1776362401.6495955,1.0,-7.0,-55.0
1776362401.6595955,-1.0,-7.0,-54.0
1776362401.6695957,-1.0,-4.0,-58.0
1776362401.6795957,2.0,-7.0,-60.0
1776362401.6895957,2.0,-6.0,-58.0
1776362401.6995957,0.0,-4.0,-60.0
1776362401.7095957,0.0,-6.0,-65.0
1776362401.7195957,0.0,-7.0,-59.0
1776362401.7295957,5.0,-5.0,-57.0
1776362401.7395957,7.0,-5.0,-52.0
1776362401.7495956,7.0,-3.0,-53.0
1776362401.7595956,5.0,-3.0,-58.0
1776362401.7695956,4.0,-4.0,-61.0
1776362401.7795956,0.0,-2.0,-63.0
1776362401.7895956,0.0,-3.0,-63.0
1776362401.7995956,-1.0,-5.0,-67.0
1776362401.8095956,3.0,-7.0,-70.0
1776362401.8195956,3.0,-4.0,-73.0
1776362401.8295956,2.0,-3.0,-71.0
1776362401.8395956,6.0,1.0,-69.0
1776362401.8495955,8.0,1.0,-62.0
1776362401.8595955,8.0,2.0,-61.0
1776362401.8695955,4.0,0.0,-57.0
1776362401.8795955,2.0,1.0,-59.0
1776362401.8895955,0.0,0.0,-57.0
1776362401.8995955,0.0,-4.0,-61.0
1776362401.9095955,1.0,-3.0,-59.0
1776362401.9195957,0.0,-4.0,-55.0
1776362401.9295957,1.0,0.0,-60.0
1776362401.9395957,1.0,0.0,-58.0
1776362401.9495957,2.0,0.0,-55.0
1776362401.9595957,5.0,-4.0,-53.0
1776362401.9695957,3.0,-4.0,-52.0
1776362401.9795957,0.0,-5.0,-49.0
1776362401.9895957,8.0,-3.0,-51.0
1776362401.9995956,7.0,-3.0,-55.0
1776362402.0095956,6.0,-4.0,-54.0
1776362402.0195956,9.0,-3.0,-61.0
1776362402.0295956,9.0,0.0,-55.0
1776362402.0395956,5.0,-6.0,-51.0
1776362402.0495956,2.0,-3.0,-61.0
1776362402.0595956,-3.0,0.0,-62.0
1776362402.0695956,0.0,2.0,-55.0
1776362402.0795956,1.0,2.0,-51.0
1776362402.0895956,-1.0,3.0,-54.0
1776362402.0995955,-1.0,4.0,-57.0
1776362402.1095955,0.0,2.0,-56.0
1776362402.1195955,2.0,5.0,-61.0
1776362402.1295955,6.0,5.0,-63.0
1776362402.1395955,5.0,5.0,-62.0
1776362402.1495955,6.0,3.0,-52.0
1776362402.1595955,9.0,-1.0,-55.0
1776362402.1695957,5.0,0.0,-58.0
1776362402.1795957,0.0,-1.0,-63.0
1776362402.1895957,3.0,-2.0,-61.0
1776362402.1995957,4.0,-5.0,-58.0
1776362402.2095957,2.0,-5.0,-63.0
