time,x,y,z
1776366000.0075955,8.0,-3.0,-58.0
1776366000.0175955,5.0,-6.0,-57.0
1776366000.0275955,2.0,-6.0,-58.0
1776366000.0385957,6.0,-8.0,-58.0
1776366000.0475955,7.0,-4.0,-59.0
1776366000.0575955,7.0,-1.0,-61.0
1776366000.0675955,4.0,0.0,-54.0
1776366000.0775957,2.0,0.0,-53.0
1776366000.0875957,0.0,-1.0,-54.0
1776366000.0975957,7.0,-3.0,-51.0
1776366000.1075957,2.0,-4.0,-51.0
1776366000.1175957,5.0,-4.0,-62.0
1776366000.1275957,6.0,-2.0,-61.0
1776366000.1375957,3.0,1.0,-55.0
1776366000.1475956,4.0,5.0,-55.0
1776366000.1575956,5.0,9.0,-52.0
1776366000.1675956,3.0,7.0,-57.0
1776366000.1775956,-2.0,10.0,-57.0
1776366000.1875956,-2.0,8.0,-52.0
1776366000.1975956,0.0,4.0,-52.0
1776366000.2075956,2.0,-2.0,-48.0
1776366000.2175956,2.0,-5.0,-44.0
1776366000.2275956,-2.0,-5.0,-47.0
1776366000.2375956,-1.0,-3.0,-48.0
1776366000.2475955,-6.0,-3.0,-48.0
1776366000.2575955,-9.0,-2.0,-45.0
1776366000.2675955,-5.0,-2.0,-48.0
1776366000.2775955,1.0,-5.0,-50.0
1776366000.2875955,3.0,-4.0,-54.0
1776366000.2975955,3.0,-3.0,-59.0
1776366000.3075955,3.0,-3.0,-53.0
1776366000.3175955,1.0,-6.0,-53.0
1776366000.3275957,4.0,-5.0,-51.0
1776366000.3375957,4.0,-3.0,-51.0
1776366000.3475957,5.0,-2.0,-50.0
1776366000.3575957,1.0,-6.0,-55.0
1776366000.3675957,-2.0,-8.0,-61.0
1776366000.3775957,2.0,-6.0,-59.0
1776366000.3875957,2.0,-8.0,-57.0
1776366000.3975956,2.0,-4.0,-65.0
1776366000.4075956,0.0,-3.0,-68.0
1776366000.4175956,1.0,-6.0,-70.0
1776366000.4275956,4.0,0.0,-67.0
1776366000.4375956,5.0,1.0,-66.0
1776366000.4475956,0.0,3.0,-61.0
1776366000.4575956,-1.0,0.0,-56.0
1776366000.4675956,-4.0,0.0,-54.0
1776366000.4775956,-4.0,1.0,-61.0
1776366000.4875956,-1.0,2.0,-51.0
1776366000.4975955,1.0,2.0,-47.0
1776366000.5075955,0.0,0.0,-48.0
1776366000.5175955,2.0,-2.0,-48.0
1776366000.5275955,0.0,-2.0,-54.0
1776366000.5375955,0.0,0.0,-61.0
1776366000.5475955,0.0,2.0,-57.0
1776366000.5575955,-3.0,0.0,-52.0
1776366000.5675955,-2.0,-4.0,-46.0
1776366000.5775957,-7.0,-3.0,-50.0
1776366000.5875957,-7.0,-3.0,-52.0
1776366000.5975957,-6.0,-6.0,-51.0
1776366000.6075957,-3.0,-2.0,-47.0
1776366000.6175957,0.0,-4.0,-39.0
1776366000.6275957,-2.0,-3.0,-44.0
1776366000.6375957,-3.0,-2.0,-49.0
1776366000.6475956,0.0,0.0,-49.0
1776366000.6575956,3.0,1.0,-43.0
1776366000.6675956,5.0,-3.0,-56.0
1776366000.6775956,5.0,-3.0,-56.0
1776366000.6885955,7.0,-1.0,-58.0
1776366000.6985955,5.0,0.0,-55.0
1776366000.7075956,-1.0,5.0,-58.0
1776366000.7185955,0.0,4.0,-56.0
1776366000.7285955,6.0,3.0,-51.0
1776366000.7385955,2.0,5.0,-51.0
1776366000.7485957,-2.0,8.0,-47.0
1776366000.7585957,-6.0,6.0,-52.0
1776366000.7685957,-8.0,5.0,-56.0
1776366000.7785957,-8.0,8.0,-53.0
1776366000.7885957,-5.0,4.0,-51.0
1776366000.7985957,-4.0,0.0,-55.0
1776366000.8085957,-4.0,-1.0,-50.0
1776366000.8185956,-3.0,-7.0,-52.0
1776366000.8285956,1.0,0.0,-49.0
1776366000.8385956,1.0,0.0,-47.0
1776366000.8485956,-1.0,-2.0,-43.0
1776366000.8585956,-1.0,-5.0,-47.0
1776366000.8685956,-1.0,-2.0,-48.0
1776366000.8785956,0.0,-1.0,-44.0
1776366000.8885956,-1.0,-6.0,-43.0
1776366000.8985956,-4.0,-4.0,-40.0
1776366000.9085956,-2.0,-7.0,-43.0
1776366000.9185956,2.0,-7.0,-44.0
1776366000.9285955,1.0,-4.0,-48.0
1776366000.9385955,0.0,-6.0,-48.0
1776366000.9485955,2.0,-3.0,-51.0
1776366000.9585955,2.0,-1.0,-54.0
1776366000.9685955,4.0,-1.0,-49.0
1776366000.9785955,6.0,0.0,-46.0
1776366000.9885955,0.0,-1.0,-45.0
1776366000.9985957,1.0,-2.0,-44.0
1776366001.0085957,4.0,1.0,-47.0
1776366001.0185957,5.0,1.0,-45.0
1776366001.0285957,1.0,-2.0,-49.0
1776366001.0385957,-6.0,-6.0,-51.0
1776366001.0485957,-5.0,-4.0,-57.0
1776366001.0585957,-5.0,0.0,-60.0
1776366001.0685956,0.0,2.0,-57.0
1776366001.0785956,0.0,-1.0,-55.0
1776366001.0885956,0.0,-1.0,-64.0
1776366001.0985956,-4.0,1.0,-65.0
1776366001.1085956,-3.0,0.0,-60.0
1776366001.1185956,-3.0,-1.0,-56.0
