time,x,y,z
1776312000.0027406,-9.0,7.0,-52.0
1776312000.0127406,-8.0,7.0,-55.0
1776312000.0227406,-7.0,1.0,-61.0
1776312000.0327406,-6.0,1.0,-63.0
1776312000.0427406,-4.0,1.0,-67.0
1776312000.0527406,-3.0,3.0,-59.0
1776312000.0627406,-6.0,2.0,-55.0
1776312000.0727406,0.0,4.0,-48.0
1776312000.0827403,-2.0,0.0,-49.0
1776312000.0927403,-2.0,5.0,-52.0
1776312000.1027403,-2.0,3.0,-50.0
1776312000.1127405,-5.0,0.0,-48.0
1776312000.1227405,-1.0,1.0,-47.0
1776312000.1327405,-4.0,-1.0,-46.0
1776312000.1427405,-1.0,0.0,-41.0
1776312000.1527405,3.0,0.0,-46.0
1776312000.1627405,4.0,1.0,-50.0
1776312000.1727405,2.0,1.0,-53.0
1776312000.1827404,5.0,-2.0,-58.0
1776312000.1927404,7.0,0.0,-62.0
1776312000.2027404,7.0,-2.0,-60.0
1776312000.2127404,1.0,-2.0,-59.0
1776312000.222741,1.0,-3.0,-58.0
1776312000.2327406,3.0,0.0,-55.0
1776312000.2427406,10.0,0.0,-58.0
1776312000.2527406,5.0,0.0,-55.0
1776312000.2627406,5.0,-1.0,-56.0
1776312000.2727406,1.0,-6.0,-45.0
1776312000.2827406,0.0,-7.0,-45.0
1776312000.2927406,-1.0,-6.0,-48.0
1776312000.3027406,-3.0,-3.0,-50.0
1776312000.3127406,-2.0,3.0,-53.0
1776312000.3227406,0.0,0.0,-57.0
1776312000.3327403,-5.0,-2.0,-66.0
1776312000.3427403,-7.0,-1.0,-68.0
1776312000.3527403,1.0,0.0,-73.0
1776312000.3627405,5.0,-1.0,-72.0
1776312000.3727405,1.0,-3.0,-66.0
1776312000.3827405,0.0,-4.0,-66.0
1776312000.3927405,6.0,-5.0,-66.0
1776312000.4027405,3.0,-4.0,-65.0
1776312000.4127405,2.0,-4.0,-68.0
1776312000.4227405,1.0,-3.0,-72.0
1776312000.4327404,0.0,-1.0,-68.0
1776312000.4427404,0.0,0.0,-67.0
1776312000.4527404,2.0,0.0,-62.0
1776312000.4627404,6.0,2.0,-59.0
1776312000.472741,-1.0,1.0,-61.0
1776312000.4827406,-3.0,5.0,-58.0
1776312000.4927406,-1.0,5.0,-55.0
1776312000.5027406,-2.0,5.0,-52.0
1776312000.5127406,-3.0,8.0,-49.0
1776312000.5227406,0.0,8.0,-47.0
1776312000.5327406,0.0,8.0,-42.0
1776312000.5427406,0.0,8.0,-48.0
1776312000.5527406,0.0,8.0,-53.0
1776312000.5627406,1.0,8.0,-50.0
1776312000.5727406,-1.0,6.0,-43.0
1776312000.5827403,0.0,6.0,-44.0
1776312000.5927403,-2.0,2.0,-46.0
1776312000.6027403,-4.0,0.0,-44.0
1776312000.6127405,3.0,0.0,-47.0
1776312000.6227405,6.0,-2.0,-51.0
1776312000.6327405,3.0,0.0,-57.0
1776312000.6427405,1.0,-6.0,-59.0
1776312000.6527405,3.0,-12.0,-57.0
1776312000.6627405,1.0,-7.0,-56.0
1776312000.6727405,7.0,-2.0,-59.0
1776312000.6827404,9.0,-2.0,-57.0
1776312000.6927404,8.0,0.0,-55.0
1776312000.7027404,6.0,0.0,-54.0
1776312000.7127404,2.0,-3.0,-51.0
1776312000.722741,3.0,-1.0,-56.0
1776312000.7327406,2.0,-2.0,-46.0
1776312000.7427406,1.0,-3.0,-45.0
1776312000.7527406,2.0,-5.0,-51.0
1776312000.7627406,4.0,-4.0,-51.0
1776312000.7727406,4.0,0.0,-47.0
1776312000.7827406,8.0,0.0,-55.0
1776312000.7927406,3.0,0.0,-53.0
1776312000.8027406,3.0,0.0,-57.0
1776312000.8127406,2.0,-1.0,-60.0
1776312000.8227406,1.0,0.0,-61.0
1776312000.8327403,5.0,0.0,-62.0
1776312000.8427403,3.0,-1.0,-64.0
1776312000.8527403,3.0,0.0,-62.0
1776312000.8627405,0.0,1.0,-62.0
1776312000.8727405,4.0,1.0,-65.0
1776312000.8827405,7.0,3.0,-61.0
1776312000.8927405,8.0,3.0,-58.0
1776312000.9027405,7.0,1.0,-56.0
1776312000.9127405,5.0,-1.0,-54.0
1776312000.9227405,3.0,3.0,-58.0
1776312000.9327404,3.0,5.0,-53.0
1776312000.9427404,6.0,2.0,-48.0
1776312000.9527404,4.0,1.0,-53.0
1776312000.9627404,-2.0,-2.0,-57.0
1776312000.972741,0.0,-3.0,-58.0
1776312000.9827406,0.0,-3.0,-60.0
1776312000.9927406,4.0,0.0,-57.0
1776312001.0027406,3.0,0.0,-61.0
1776312001.0127406,-2.0,0.0,-58.0
1776312001.0227406,-5.0,-1.0,-60.0
1776312001.0327406,-4.0,-4.0,-62.0
1776312001.0427406,-1.0,-4.0,-64.0
1776312001.0527406,4.0,-2.0,-72.0
1776312001.0627406,4.0,-1.0,-73.0
1776312001.0727406,0.0,0.0,-69.0
1776312001.0827403,-1.0,-3.0,-68.0
1776312001.0927403,-2.0,-1.0,-70.0
1776312001.1027403,-3.0,2.0,-64.0
1776312001.1127405,0.0,0.0,-65.0
1776312001.1227405,0.0,0.0,-66.0
1776312001.1327405,3.0,1.0,-64.0
1776312001.1427405,5.0,5.0,-69.0
1776312001.1527405,5.0,5.0,-70.0
1776312001.1637406,5.0,5.0,-69.0
1776312001.1727405,3.0,4.0,-65.0
1776312001.1827404,1.0,3.0,-62.0
1776312001.1927404,6.0,0.0,-57.0
1776312001.2027404,5.0,2.0,-55.0
1776312001.2127404,5.0,3.0,-50.0
1776312001.222741,5.0,4.0,-50.0
1776312001.2327406,4.0,0.0,-45.0
1776312001.2427406,1.0,0.0,-49.0
1776312001.2527406,-2.0,0.0,-52.0
1776312001.2627406,-5.0,1.0,-57.0
1776312001.2727406,-7.0,0.0,-55.0
1776312001.2827406,-8.0,1.0,-63.0
1776312001.2927406,-4.0,3.0,-63.0
1776312001.3027406,-5.0,6.0,-64.0
1776312001.3127406,-4.0,5.0,-62.0
1776312001.3227406,-3.0,1.0,-57.0
1776312001.3327403,0.0,2.0,-53.0
1776312001.3427403,0.0,2.0,-52.0
1776312001.3527403,-4.0,4.0,-56.0
1776312001.3627405,0.0,6.0,-56.0
1776312001.3727405,-6.0,6.0,-57.0
1776312001.3827405,-6.0,5.0,-63.0
1776312001.3927405,-7.0,6.0,-63.0
1776312001.4027405,-5.0,6.0,-62.0
1776312001.4127405,-1.0,1.0,-59.0
1776312001.4227405,1.0,1.0,-61.0
1776312001.4327404,0.0,1.0,-57.0
1776312001.4427404,-4.0,3.0,-65.0
1776312001.4527404,-7.0,4.0,-64.0
1776312001.4627404,-4.0,5.0,-55.0
1776312001.472741,-3.0,0.0,-54.0
1776312001.4827406,-8.0,2.0,-57.0
1776312001.4927406,-6.0,1.0,-57.0
1776312001.5027406,-8.0,2.0,-54.0
1776312001.5127406,-4.0,-4.0,-52.0
1776312001.5227406,0.0,-4.0,-53.0
1776312001.5327406,-2.0,-3.0,-58.0
1776312001.5427406,1.0,-5.0,-60.0
1776312001.5527406,2.0,-3.0,-58.0
1776312001.5627406,4.0,0.0,-61.0
1776312001.5727406,-1.0,0.0,-56.0
1776312001.5827403,-2.0,-1.0,-48.0
1776312001.5927403,1.0,0.0,-49.0
1776312001.6027403,0.0,0.0,-48.0
1776312001.6127405,3.0,0.0,-57.0
1776312001.6227405,3.0,4.0,-59.0
1776312001.6327405,5.0,3.0,-62.0
1776312001.6427405,3.0,5.0,-66.0
1776312001.6527405,2.0,1.0,-70.0
1776312001.6627405,0.0,0.0,-67.0
1776312001.6727405,0.0,0.0,-65.0
1776312001.6827404,2.0,0.0,-69.0
1776312001.6927404,4.0,1.0,-68.0
1776312001.7027404,6.0,-2.0,-67.0
1776312001.7127404,3.0,-2.0,-66.0
1776312001.722741,-1.0,0.0,-62.0
1776312001.7327406,-1.0,0.0,-67.0
1776312001.7427406,-3.0,-3.0,-65.0
1776312001.7527406,0.0,-4.0,-62.0
1776312001.7627406,3.0,-3.0,-54.0
1776312001.7727406,7.0,-3.0,-60.0
1776312001.7827406,4.0,-3.0,-57.0
1776312001.7927406,7.0,-1.0,-59.0
1776312001.8027406,7.0,-3.0,-61.0
1776312001.8127406,6.0,-6.0,-63.0
1776312001.8227406,4.0,-4.0,-59.0
1776312001.8327403,3.0,-6.0,-54.0
1776312001.8427403,2.0,-8.0,-56.0
1776312001.8537405,1.0,-8.0,-62.0
1776312001.8627405,0.0,-5.0,-61.0
1776312001.8727405,-1.0,-3.0,-64.0
1776312001.8827405,-2.0,0.0,-61.0
1776312001.893741,0.0,-3.0,-55.0
1776312001.9037406,1.0,-2.0,-61.0
1776312001.9137406,3.0,0.0,-61.0
1776312001.9237406,2.0,0.0,-60.0
1776312001.9337406,2.0,0.0,-60.0
1776312001.9437406,3.0,-1.0,-59.0
1776312001.9537406,6.0,0.0,-63.0
