time,x,y,z
1776499200.0087545,0.0,7.0,-64.0
1776499200.0187545,-2.0,4.0,-67.0
1776499200.0287545,-5.0,6.0,-68.0
1776499200.0387545,-4.0,6.0,-62.0
1776499200.0487545,-5.0,5.0,-62.0
1776499200.0587544,-1.0,4.0,-66.0
1776499200.0687544,-2.0,1.0,-64.0
1776499200.0787544,0.0,0.0,-63.0
1776499200.0887544,1.0,-1.0,-71.0
1776499200.0987544,2.0,0.0,-72.0
1776499200.1087544,0.0,1.0,-75.0
1776499200.1187544,-5.0,3.0,-70.0
1776499200.1287544,-2.0,-4.0,-60.0
1776499200.1387546,-1.0,-7.0,-61.0
1776499200.1487546,-1.0,-4.0,-63.0
1776499200.1587546,0.0,2.0,-74.0
1776499200.1687546,-2.0,0.0,-77.0
1776499200.1787546,-3.0,1.0,-76.0
1776499200.1887546,-1.0,0.0,-70.0
1776499200.1987543,-5.0,0.0,-75.0
1776499200.2087543,-4.0,-4.0,-78.0
1776499200.2187543,-3.0,-4.0,-79.0
1776499200.2287543,-2.0,-4.0,-81.0
1776499200.2387545,1.0,-4.0,-78.0
1776499200.2487545,2.0,-2.0,-75.0
1776499200.2587545,0.0,-2.0,-76.0
1776499200.2687545,2.0,-4.0,-72.0
1776499200.2787545,0.0,-7.0,-72.0
1776499200.2887545,0.0,-5.0,-81.0
1776499200.2987545,-1.0,-6.0,-79.0
1776499200.3087544,0.0,-6.0,-75.0
1776499200.3187544,-1.0,-7.0,-70.0
1776499200.3287544,-1.0,-7.0,-72.0
1776499200.3387544,-4.0,-5.0,-77.0
1776499200.3487544,-6.0,-3.0,-84.0
1776499200.3587544,-8.0,0.0,-84.0
1776499200.3687544,-10.0,0.0,-79.0
1776499200.3787544,-8.0,0.0,-74.0
1776499200.3887546,-6.0,-2.0,-65.0
1776499200.3987546,-4.0,0.0,-65.0
1776499200.4087546,-6.0,1.0,-70.0
1776499200.4187546,-3.0,1.0,-71.0
1776499200.4287546,-3.0,0.0,-73.0
1776499200.4387546,-2.0,0.0,-67.0
1776499200.4487543,-1.0,-4.0,-63.0
1776499200.4587543,-3.0,-5.0,-66.0
1776499200.4687543,-3.0,-5.0,-64.0
1776499200.4787543,-3.0,0.0,-65.0
1776499200.4887545,-6.0,2.0,-65.0
1776499200.4987545,-8.0,2.0,-68.0
1776499200.5087545,-2.0,3.0,-61.0
1776499200.5187545,2.0,2.0,-56.0
1776499200.5287545,1.0,1.0,-58.0
1776499200.5387545,1.0,-2.0,-57.0
1776499200.5487545,3.0,0.0,-57.0
1776499200.5587544,0.0,-1.0,-63.0
1776499200.5687544,-5.0,-2.0,-66.0
1776499200.5787544,-8.0,-3.0,-67.0
1776499200.5887544,-3.0,1.0,-69.0
1776499200.5987544,-2.0,2.0,-65.0
1776499200.6087544,0.0,3.0,-61.0
1776499200.6187544,0.0,-1.0,-60.0
1776499200.6287544,-2.0,-1.0,-62.0
