time,x,y,z
1775865600.0017602,0.0,0.0,-95.0
1775865600.0117602,3.0,0.0,-93.0
1775865600.0217602,0.0,-3.0,-93.0
1775865600.0317602,-5.0,-4.0,-95.0
1775865600.0417602,-4.0,-5.0,-94.0
1775865600.0517602,-4.0,-3.0,-100.0
1775865600.0617602,0.0,0.0,-100.0
1775865600.0717602,0.0,2.0,-102.0
1775865600.0817602,0.0,1.0,-98.0
1775865600.0917602,1.0,0.0,-95.0
1775865600.10176,3.0,0.0,-96.0
1775865600.11176,1.0,-3.0,-98.0
1775865600.12176,1.0,-3.0,-98.0
1775865600.13176,4.0,-6.0,-98.0
1775865600.14176,4.0,-4.0,-97.0
1775865600.15176,1.0,-6.0,-94.0
1775865600.16176,1.0,-6.0,-90.0
1775865600.17176,0.0,-6.0,-86.0
1775865600.18176,3.0,-6.0,-94.0
1775865600.19176,6.0,-3.0,-101.0
1775865600.20176,7.0,-2.0,-100.0
1775865600.21176,6.0,-2.0,-95.0
1775865600.22176,6.0,0.0,-89.0
1775865600.2317605,5.0,0.0,-88.0
1775865600.2417605,6.0,0.0,-87.0
1775865600.2517602,10.0,3.0,-82.0
1775865600.2617602,7.0,6.0,-89.0
1775865600.2717602,3.0,5.0,-90.0
1775865600.2817602,-1.0,0.0,-92.0
1775865600.2917602,-1.0,1.0,-92.0
1775865600.3017602,-3.0,1.0,-96.0
1775865600.3117602,-6.0,0.0,-97.0
1775865600.3217602,-9.0,0.0,-101.0
1775865600.3317602,-7.0,2.0,-95.0
1775865600.3417602,-11.0,2.0,-91.0
1775865600.35176,-7.0,3.0,-94.0
1775865600.36176,-5.0,4.0,-93.0
1775865600.37176,-2.0,2.0,-88.0
1775865600.38176,0.0,2.0,-91.0
1775865600.39176,0.0,1.0,-95.0
1775865600.40176,-3.0,0.0,-97.0
1775865600.41176,-2.0,-2.0,-91.0
1775865600.42176,-3.0,0.0,-90.0
1775865600.43176,-1.0,0.0,-91.0
1775865600.44176,-5.0,0.0,-98.0
1775865600.45176,-5.0,-2.0,-103.0
1775865600.46176,-5.0,-2.0,-106.0
1775865600.47176,-4.0,-3.0,-107.0
1775865600.4817605,-1.0,-4.0,-96.0
1775865600.4917605,-2.0,-7.0,-98.0
1775865600.5017602,-1.0,-10.0,-105.0
1775865600.5117602,1.0,-9.0,-97.0
1775865600.5217602,2.0,-7.0,-95.0
1775865600.5317602,3.0,-4.0,-94.0
1775865600.5417602,0.0,-5.0,-94.0
1775865600.5517602,3.0,-1.0,-86.0
1775865600.5617602,8.0,1.0,-86.0
1775865600.5717602,8.0,-3.0,-85.0
