time,x,y,z
1776945600.0038824,0.0,0.0,-37.0
1776945600.0138824,-3.0,-1.0,-34.0
1776945600.0238824,-2.0,0.0,-43.0
1776945600.0338824,-3.0,1.0,-48.0
1776945600.0438824,2.0,0.0,-49.0
1776945600.0538826,2.0,2.0,-51.0
1776945600.0638826,1.0,1.0,-46.0
1776945600.0738826,-1.0,-1.0,-50.0
1776945600.0838826,1.0,0.0,-44.0
1776945600.0938826,-2.0,3.0,-52.0
1776945600.1038826,0.0,7.0,-55.0
1776945600.1138823,-1.0,10.0,-51.0
1776945600.1238823,-3.0,6.0,-53.0
1776945600.1338823,-3.0,6.0,-57.0
1776945600.1438825,-4.0,4.0,-47.0
1776945600.1538825,-7.0,2.0,-43.0
1776945600.1638825,-8.0,-2.0,-43.0
1776945600.1738825,-5.0,-3.0,-39.0
1776945600.1838825,-2.0,-3.0,-44.0
1776945600.1938825,-1.0,-1.0,-46.0
1776945600.2038825,0.0,-3.0,-43.0
1776945600.2138824,0.0,-4.0,-39.0
1776945600.2238824,-1.0,-4.0,-46.0
1776945600.2338824,0.0,-4.0,-46.0
1776945600.2438824,2.0,-1.0,-47.0
1776945600.2538824,2.0,-2.0,-41.0
1776945600.2638824,0.0,-3.0,-40.0
1776945600.2738824,-5.0,-2.0,-46.0
1776945600.2838824,-3.0,-2.0,-48.0
1776945600.2938824,0.0,-1.0,-45.0
1776945600.3038826,0.0,-2.0,-51.0
1776945600.3138826,-1.0,-2.0,-54.0
1776945600.3238826,0.0,-2.0,-52.0
1776945600.3338826,-2.0,-2.0,-53.0
1776945600.3438826,-1.0,-5.0,-55.0
1776945600.3538826,-5.0,-4.0,-54.0
1776945600.3638823,-5.0,-2.0,-53.0
1776945600.3738823,-1.0,-1.0,-50.0
1776945600.3838823,-3.0,3.0,-53.0
1776945600.3938825,-3.0,7.0,-41.0
1776945600.4038825,3.0,5.0,-43.0
1776945600.4138825,1.0,2.0,-49.0
1776945600.4238825,1.0,0.0,-49.0
1776945600.4338825,5.0,1.0,-49.0
1776945600.4438825,8.0,-2.0,-51.0
1776945600.4538825,4.0,-2.0,-49.0
1776945600.4638824,2.0,-5.0,-49.0
1776945600.4738824,0.0,-10.0,-40.0
1776945600.4838824,0.0,-9.0,-46.0
1776945600.4938824,2.0,-2.0,-49.0
1776945600.5038824,6.0,0.0,-46.0
1776945600.5138824,5.0,-2.0,-44.0
1776945600.5238824,4.0,-5.0,-44.0
1776945600.5338824,2.0,-5.0,-48.0
1776945600.5438824,-2.0,-1.0,-54.0
1776945600.5538826,0.0,-1.0,-48.0
1776945600.5638826,0.0,-4.0,-50.0
1776945600.5738826,7.0,-2.0,-45.0
1776945600.5838826,10.0,1.0,-45.0
1776945600.5938826,10.0,6.0,-47.0
1776945600.6038826,13.0,4.0,-49.0
1776945600.6138823,14.0,5.0,-51.0
1776945600.6238823,10.0,-1.0,-57.0
1776945600.6338823,7.0,-2.0,-52.0
1776945600.6438825,4.0,-3.0,-45.0
1776945600.6538825,2.0,-7.0,-51.0
1776945600.6638825,1.0,-2.0,-49.0
1776945600.6738825,4.0,0.0,-51.0
1776945600.6838825,2.0,2.0,-47.0
1776945600.6938825,2.0,1.0,-41.0
1776945600.7038825,3.0,-1.0,-39.0
1776945600.7138824,0.0,0.0,-49.0
1776945600.7238824,3.0,-2.0,-45.0
1776945600.7338824,0.0,0.0,-45.0
1776945600.7438824,0.0,-1.0,-52.0
1776945600.7538824,0.0,-1.0,-52.0
1776945600.7638824,0.0,1.0,-50.0
1776945600.7738824,1.0,1.0,-43.0
1776945600.7838824,8.0,0.0,-40.0
1776945600.7938824,8.0,-3.0,-44.0
1776945600.8038826,5.0,-2.0,-48.0
1776945600.8138826,3.0,2.0,-48.0
1776945600.8238826,1.0,2.0,-49.0
1776945600.8338826,1.0,3.0,-46.0
1776945600.8438826,0.0,-1.0,-45.0
1776945600.8538826,-2.0,-2.0,-46.0
1776945600.8638823,-4.0,0.0,-50.0
1776945600.8738823,-6.0,1.0,-54.0
1776945600.8838823,-5.0,0.0,-53.0
1776945600.8938825,-8.0,-6.0,-43.0
1776945600.9038825,-7.0,-6.0,-43.0
1776945600.9138825,-10.0,-5.0,-44.0
1776945600.9238825,-7.0,-4.0,-36.0
1776945600.9338825,-9.0,-2.0,-40.0
1776945600.9438825,-8.0,-7.0,-38.0
1776945600.9538825,-5.0,-6.0,-39.0
1776945600.9638824,-5.0,-2.0,-42.0
1776945600.9738824,-4.0,-3.0,-43.0
1776945600.9838824,-4.0,0.0,-44.0
1776945600.9938824,1.0,-4.0,-45.0
1776945601.0038824,3.0,-4.0,-47.0
1776945601.0138824,2.0,-2.0,-44.0
1776945601.0238824,2.0,0.0,-43.0
1776945601.0338824,0.0,0.0,-52.0
1776945601.0438824,0.0,2.0,-49.0
1776945601.0538826,-1.0,6.0,-49.0
1776945601.0638826,-2.0,1.0,-46.0
1776945601.0738826,-2.0,-2.0,-51.0
1776945601.0838826,-1.0,-1.0,-47.0
1776945601.0938826,3.0,3.0,-42.0
1776945601.1038826,1.0,2.0,-40.0
1776945601.1138823,1.0,2.0,-40.0
1776945601.1238823,-2.0,3.0,-40.0
1776945601.1338823,3.0,-4.0,-42.0
1776945601.1438825,6.0,-6.0,-46.0
1776945601.1538825,4.0,-8.0,-45.0
1776945601.1638825,1.0,-3.0,-44.0
1776945601.1738825,0.0,-6.0,-44.0
1776945601.1838825,-1.0,-7.0,-42.0
1776945601.1938825,0.0,-6.0,-43.0
1776945601.2038825,-3.0,-6.0,-42.0
1776945601.2138824,-2.0,-3.0,-41.0
1776945601.2238824,0.0,-1.0,-44.0
1776945601.2338824,4.0,-5.0,-41.0
1776945601.2438824,5.0,-2.0,-45.0
1776945601.2538824,5.0,0.0,-51.0
1776945601.2638824,4.0,0.0,-50.0
1776945601.2738824,8.0,0.0,-42.0
1776945601.2838824,7.0,0.0,-42.0
1776945601.2938824,8.0,2.0,-43.0
1776945601.3038826,3.0,-1.0,-41.0
1776945601.3138826,-3.0,3.0,-44.0
1776945601.3238826,-1.0,4.0,-42.0
1776945601.3338826,4.0,7.0,-38.0
1776945601.3438826,2.0,9.0,-39.0
1776945601.3538826,3.0,6.0,-41.0
1776945601.3638823,4.0,5.0,-39.0
1776945601.3738823,6.0,9.0,-42.0
