time,x,y,z
1767351600.004238,-3,1,13
1767351600.014238,-1,2,12
1767351600.024238,-1,2,12
1767351600.034238,-3,-2,11
1767351600.044238,0,-3,10
1767351600.054238,2,-4,13
1767351600.064238,-1,-6,21
1767351600.074238,-1,-2,18
1767351600.084238,-2,-6,18
1767351600.094238,-6,-8,16
1767351600.1042385,-5,-12,11
1767351600.1142385,-6,-9,12
1767351600.1242385,-1,-6,11
1767351600.1342382,-1,-3,8
1767351600.1442382,0,1,9
1767351600.1542382,3,4,8
1767351600.1642382,3,1,9
1767351600.1742382,1,0,6
1767351600.1842382,-2,0,7
1767351600.1942382,-2,1,16
1767351600.2042382,0,4,20
1767351600.2142382,-2,7,16
1767351600.2242382,-4,7,19
1767351600.234238,-3,2,17
1767351600.244238,-4,-1,20
1767351600.254238,-3,0,14
1767351600.264238,-2,3,11
1767351600.274238,-5,2,12
1767351600.2852385,-3,1,17
1767351600.294238,0,2,19
1767351600.304238,0,4,21
1767351600.3152382,1,0,12
1767351600.324238,1,-2,15
1767351600.334238,-1,-2,15
1767351600.3452382,0,-4,16
1767351600.3552382,1,1,18
1767351600.3652382,0,0,20
1767351600.3752382,5,0,15
1767351600.3852382,6,-1,9
1767351600.3942382,6,-1,16
1767351600.4052382,3,-2,20
1767351600.415238,1,1,20
1767351600.425238,1,0,22
1767351600.435238,3,1,18
1767351600.445238,4,6,18
1767351600.455238,6,5,14
1767351600.465238,7,1,16
1767351600.475238,9,-2,18
1767351600.485238,11,-2,22
1767351600.495238,9,-1,22
1767351600.505238,7,-6,24
1767351600.515238,3,0,21
1767351600.525238,2,-3,22
1767351600.5352385,0,-4,20
1767351600.5452385,2,-6,24
1767351600.5552382,0,-8,20
1767351600.5652382,0,-5,15
1767351600.5752382,4,-2,15
1767351600.5852382,6,0,18
1767351600.5952382,5,3,13
1767351600.6052382,6,0,14
1767351600.6152382,4,3,16
1767351600.6252382,1,5,20
1767351600.6352382,0,5,21
1767351600.6452382,4,5,21
1767351600.6552382,6,5,14
1767351600.665238,7,4,9
1767351600.675238,7,6,9
1767351600.685238,6,5,12
1767351600.695238,4,5,15
1767351600.705238,4,3,12
1767351600.715238,1,-4,5
1767351600.725238,0,-4,8
1767351600.735238,-3,2,8
1767351600.745238,-3,2,6
1767351600.755238,-3,0,8
1767351600.765238,-3,0,13
1767351600.775238,0,0,13
1767351600.7852385,0,0,9
1767351600.7952385,4,5,4
1767351600.8052382,6,1,9
1767351600.8152382,3,3,14
1767351600.8252382,9,2,12
1767351600.8352382,6,3,15
1767351600.8452382,0,1,15
1767351600.8552382,2,-1,14
1767351600.8652382,2,-2,3
1767351600.8752382,-3,-4,2
1767351600.8852382,0,-5,5
1767351600.8952382,2,-3,9
1767351600.9052382,5,0,6
1767351600.915238,4,0,7
1767351600.925238,0,1,8
1767351600.935238,1,1,13
1767351600.945238,3,0,7
1767351600.955238,2,1,5
1767351600.965238,1,3,2
1767351600.975238,2,1,6
1767351600.985238,5,-1,4
1767351600.995238,5,-1,1
1767351601.005238,5,0,7
1767351601.015238,5,-1,7
1767351601.025238,6,-2,8
1767351601.0352385,3,-5,7
1767351601.0452385,0,-4,17
1767351601.0552382,-1,-2,18
1767351601.0652382,-4,-1,20
1767351601.0752382,-3,-1,19
1767351601.0852382,0,1,16
1767351601.0952382,0,3,15
1767351601.1052382,-4,5,7
1767351601.1152382,-3,2,13
1767351601.1252382,-4,0,21
1767351601.1352382,-10,0,22
1767351601.1452382,-6,-2,22
1767351601.1552382,-3,0,21
1767351601.165238,3,0,15
1767351601.175238,9,0,15
1767351601.185238,11,-3,18
1767351601.195238,5,-2,14
1767351601.205238,5,-3,18
1767351601.215238,4,-2,15
1767351601.225238,1,0,22
1767351601.235238,2,-1,18
1767351601.245238,0,-5,25
1767351601.255238,1,-5,24
1767351601.265238,1,-1,25
1767351601.275238,2,-3,18
1767351601.2852385,3,-4,19
1767351601.2952385,3,-3,19
1767351601.3052382,0,-2,20
1767351601.3152382,2,-5,21
1767351601.3252382,2,-3,23
1767351601.3352382,0,-5,26
1767351601.3452382,-1,-3,28
1767351601.3552382,-5,0,23
1767351601.3652382,-9,-4,19
1767351601.3752382,-5,0,21
1767351601.3852382,-1,0,18
1767351601.3952382,-3,3,22
1767351601.4052382,-5,1,17
1767351601.415238,-2,-3,21
1767351601.425238,-1,0,26
1767351601.435238,2,-2,22
1767351601.445238,3,0,18
1767351601.455238,0,2,17
1767351601.465238,0,0,17
1767351601.475238,-3,-4,11
1767351601.485238,-4,-6,4
1767351601.495238,-5,-9,5
1767351601.505238,-7,-7,11
1767351601.515238,-2,-8,13
1767351601.525238,0,-5,20
1767351601.5352385,-4,-5,23
1767351601.5452385,-6,-1,27
1767351601.5552382,-3,1,30
1767351601.5652382,-3,-1,24
1767351601.5752382,0,-2,16
1767351601.5852382,1,-3,17
1767351601.5952382,0,-4,20
1767351601.6052382,3,2,18
1767351601.6152382,2,1,17
1767351601.6252382,3,2,16
1767351601.6352382,1,0,21
1767351601.6452382,2,-2,13
1767351601.6552382,-1,-2,17
1767351601.665238,-3,-2,8
1767351601.675238,-3,-3,10
1767351601.685238,-4,-3,19
1767351601.695238,-4,-8,22
1767351601.705238,-1,-4,21
1767351601.715238,2,0,28
1767351601.725238,2,4,27
1767351601.735238,0,0,31
1767351601.745238,2,-1,26
1767351601.755238,0,-1,22
1767351601.765238,-2,0,17
1767351601.775238,-5,0,20
1767351601.7852385,-3,0,21
1767351601.7952385,-3,0,19
1767351601.8052382,-2,2,17
1767351601.8152382,0,2,18
1767351601.8252382,1,2,20
1767351601.8352382,1,-1,17
1767351601.8452382,1,-6,19
1767351601.8552382,2,-5,19
1767351601.8652382,3,-2,19
1767351601.8752382,0,0,16
1767351601.8852382,4,-4,15
1767351601.8952382,4,-6,13
1767351601.9052382,3,-5,16
1767351601.915238,1,-2,11
1767351601.925238,-3,1,18
1767351601.935238,-2,-2,23
1767351601.945238,0,-5,19
1767351601.955238,4,-7,13
1767351601.965238,4,-9,14
1767351601.975238,0,-7,19
1767351601.985238,1,-7,29
1767351601.995238,1,-7,34
1767351602.005238,2,-7,28
1767351602.015238,6,-8,27
1767351602.025238,7,-7,22
1767351602.0352385,2,-5,19
1767351602.0452385,-3,-5,14
1767351602.0552382,-3,-7,14
1767351602.0652382,-7,-4,18
1767351602.0752382,-5,-5,16
1767351602.0852382,-6,0,16
1767351602.0952382,-7,0,19
1767351602.1052382,-7,-2,19
1767351602.1152382,-7,-2,18
1767351602.1252382,-9,-1,13
1767351602.1352382,-2,-3,16
1767351602.1452382,0,-5,12
1767351602.1552382,0,-9,9
1767351602.165238,-1,-8,13
1767351602.175238,-4,-7,9
1767351602.185238,-1,-7,7
1767351602.195238,0,-4,12
1767351602.205238,1,0,16
1767351602.215238,-1,-1,15
1767351602.225238,0,-6,13
1767351602.235238,1,-2,15
1767351602.245238,-2,-3,16
1767351602.255238,0,-3,15
1767351602.265238,0,1,14
1767351602.275238,2,0,15
1767351602.2852385,3,-1,18
1767351602.2952385,2,-3,22
1767351602.3052382,3,-4,19
1767351602.3152382,4,-2,21
1767351602.3252382,3,0,25
1767351602.3352382,3,-1,28
1767351602.3452382,0,-3,27
1767351602.3552382,1,0,27
1767351602.3652382,1,-1,21
1767351602.3752382,0,1,17
1767351602.3852382,2,-1,14
1767351602.3952382,0,1,5
1767351602.4052382,0,3,6
1767351602.415238,0,6,10
1767351602.425238,1,6,11
1767351602.435238,1,8,4
1767351602.445238,-3,7,2
1767351602.455238,-2,4,7
1767351602.465238,-1,6,13
1767351602.475238,0,2,21
1767351602.485238,-1,0,22
1767351602.495238,0,2,21
1767351602.505238,0,2,20
1767351602.515238,4,0,24
1767351602.525238,0,2,23
1767351602.5352385,-8,0,19
1767351602.5452385,-7,-3,24
1767351602.5552382,-8,-6,27
1767351602.5652382,-7,-4,22
1767351602.5752382,-6,-2,24
1767351602.5852382,-9,-3,25
1767351602.5952382,-10,-4,28
1767351602.6052382,-4,2,22
1767351602.6152382,-3,0,18
1767351602.6252382,-2,-3,20
1767351602.6352382,-2,-2,17
1767351602.6452382,0,-2,15
1767351602.6552382,0,0,17
1767351602.665238,0,1,21
1767351602.675238,-2,2,20
1767351602.685238,-1,3,27
1767351602.695238,-2,2,22
1767351602.705238,-2,3,11
1767351602.715238,-3,4,14
1767351602.725238,-3,2,17
1767351602.735238,-2,2,16
1767351602.745238,0,3,20
1767351602.755238,0,0,19
1767351602.765238,0,0,17
1767351602.775238,1,2,18
1767351602.7852385,4,1,17
1767351602.7952385,0,1,13
1767351602.8052382,0,1,20
1767351602.8152382,0,4,15
1767351602.8252382,-1,0,16
1767351602.8352382,-3,-1,24
1767351602.8452382,2,0,24
1767351602.8552382,7,3,22
1767351602.8652382,5,4,25
1767351602.8752382,2,5,21
1767351602.8852382,2,5,19
1767351602.8952382,0,1,19
1767351602.9052382,2,-2,17
1767351602.915238,0,-4,14
1767351602.925238,-3,-6,20
1767351602.935238,-3,-7,20
1767351602.945238,-4,-10,23
1767351602.955238,-4,-11,20
1767351602.965238,-6,-8,19
1767351602.975238,-9,-6,21
1767351602.985238,-7,-9,12
1767351602.995238,-5,-9,20
1767351603.005238,-7,-1,20
1767351603.015238,-5,0,16
1767351603.025238,-9,-3,14
1767351603.0352385,-12,-5,20
1767351603.0452385,-12,-3,21
1767351603.0552382,-10,-5,18
1767351603.0652382,-6,-6,18
1767351603.0752382,-3,-6,18
1767351603.0852382,-2,-8,18
1767351603.0952382,0,-6,15
1767351603.1052382,-6,-8,20
1767351603.1152382,-4,-7,17
1767351603.1252382,-1,-3,14
1767351603.1352382,0,-3,13
1767351603.1452382,2,0,20
1767351603.1552382,4,-4,20
1767351603.165238,6,-5,20
1767351603.175238,7,-4,20
1767351603.185238,6,-8,21
1767351603.195238,6,-10,12
1767351603.205238,0,-8,13
1767351603.215238,0,-2,17
1767351603.225238,-1,3,16
1767351603.235238,0,3,16
1767351603.245238,-3,4,18
1767351603.255238,-5,3,19
1767351603.265238,-3,2,22
1767351603.275238,2,2,27
1767351603.2852385,3,-2,22
1767351603.2952385,2,2,21
1767351603.3052382,0,1,22
1767351603.3152382,-1,-1,24
1767351603.3252382,3,0,26
1767351603.3352382,3,0,29
1767351603.3452382,0,-2,24
1767351603.3552382,0,0,24
1767351603.3652382,-4,-2,24
1767351603.3752382,-4,-2,23
1767351603.3852382,-4,-1,19
1767351603.3952382,-2,-3,22
1767351603.4052382,0,-3,24
1767351603.415238,1,-3,26
1767351603.425238,5,-4,19
1767351603.446238,6,0,6
1767351603.455238,4,-5,8
1767351603.465238,4,-7,5
1767351603.475238,5,-3,-2
1767351603.485238,-1,-1,4
1767351603.495238,-2,-6,9
1767351603.505238,-2,-2,11
1767351603.515238,-3,-4,15
1767351603.525238,-2,-2,14
1767351603.5352385,1,0,19
1767351603.5452385,0,-1,15
1767351603.5552382,-1,0,13
1767351603.5652382,-4,-1,2
1767351603.5752382,0,0,0
1767351603.5852382,-2,0,2
1767351603.5952382,1,0,8
1767351603.6052382,1,-4,9
1767351603.6152382,0,0,5
1767351603.6252382,0,-6,2
1767351603.636238,0,-8,3
1767351603.6452382,4,-9,3
1767351603.656238,5,-6,12
1767351603.665238,6,-3,14
1767351603.676238,7,-1,16
1767351603.686238,5,0,16
1767351603.695238,1,-2,17
1767351603.7062385,3,-5,20
1767351603.7162385,0,-4,18
1767351603.7262385,0,-2,21
1767351603.7362382,3,-2,22
1767351603.7462382,4,-1,17
1767351603.7562382,2,3,24
1767351603.7662382,0,0,20
1767351603.7762382,2,-1,21
1767351603.7862382,2,-3,22
1767351603.7962382,3,-4,17
1767351603.8062382,-3,-1,13
1767351603.8162382,-2,0,18
1767351603.8262382,3,-1,19
1767351603.836238,-1,0,13
1767351603.846238,-6,-2,14
1767351603.856238,-6,1,17
1767351603.866238,-5,2,17
1767351603.876238,-4,-3,12
1767351603.886238,-1,-4,20
1767351603.896238,-2,-4,17
1767351603.906238,0,-4,13
1767351603.916238,4,-5,10
1767351603.926238,7,-3,7
1767351603.936238,5,-3,6
1767351603.946238,6,1,10
1767351603.9562385,2,0,8
1767351603.9662385,1,1,13
1767351603.9762385,-1,-1,8
1767351603.9862382,1,-5,10
1767351603.9962382,1,0,10
1767351604.0062382,2,0,15
1767351604.0162382,2,0,17
1767351604.0262382,4,-3,16
1767351604.0362382,-1,-4,18
1767351604.0462382,-2,-1,22
1767351604.0562382,-5,0,19
1767351604.0662382,-7,1,17
1767351604.0762382,-5,2,20
1767351604.086238,-5,-3,20
1767351604.096238,-3,-6,16
1767351604.106238,-5,-7,5
1767351604.116238,-7,-5,9
1767351604.126238,-5,-2,3
1767351604.136238,-7,-3,4
1767351604.146238,-10,-2,0
1767351604.156238,-5,-2,4
1767351604.166238,-6,-4,8
1767351604.176238,-3,-5,15
1767351604.186238,-2,-5,17
1767351604.196238,1,-1,13
1767351604.2062385,-2,-4,11
1767351604.2162385,-4,-8,9
1767351604.2262385,-6,-5,9
1767351604.2362382,-9,-1,9
1767351604.2462382,-10,-3,11
1767351604.2562382,-9,-2,20
1767351604.2662382,-8,-2,25
