time,x,y,z
1767736800.0062382,3,0,98
1767736800.0162382,7,-2,97
1767736800.0262382,8,-2,93
1767736800.0362382,6,-4,96
1767736800.0462382,6,1,100
1767736800.0562382,6,1,99
1767736800.0662382,8,1,98
1767736800.0762382,8,1,97
1767736800.086238,5,0,95
1767736800.096238,0,-3,96
1767736800.106238,0,-5,95
1767736800.116238,2,-7,95
1767736800.126238,3,-3,106
1767736800.136238,4,0,105
1767736800.146238,3,-1,100
1767736800.156238,2,-1,106
1767736800.166238,9,0,98
1767736800.176238,5,-2,100
1767736800.186238,3,-2,100
1767736800.196238,1,-1,94
1767736800.2062385,2,-1,95
1767736800.2162385,6,0,93
1767736800.2262385,0,-3,87
1767736800.2362382,0,-3,88
1767736800.2462382,2,-3,97
1767736800.2562382,5,2,101
1767736800.2662382,4,4,102
1767736800.2762382,1,6,102
1767736800.2862382,3,4,100
1767736800.2962382,-2,3,97
1767736800.3062382,2,0,93
1767736800.3162382,0,0,94
1767736800.3262382,0,2,97
1767736800.336238,-8,2,91
1767736800.346238,-4,4,98
1767736800.356238,-6,0,103
1767736800.366238,-4,-3,103
1767736800.376238,-3,0,101
1767736800.386238,-3,-3,95
1767736800.396238,0,-5,92
1767736800.406238,-1,0,87
1767736800.416238,1,0,83
1767736800.426238,2,2,86
1767736800.436238,3,-1,88
1767736800.446238,4,0,87
1767736800.4562385,1,-1,84
1767736800.4662385,-1,5,93
1767736800.4762385,-2,5,93
1767736800.4862382,0,0,100
1767736800.4962382,-4,-5,96
1767736800.5062382,-1,-4,95
1767736800.5162382,1,-1,95
1767736800.5262382,1,-2,101
1767736800.5362382,0,0,106
1767736800.5462382,1,0,109
1767736800.5562382,-3,1,115
1767736800.5662382,-1,3,108
1767736800.5762382,0,4,110
1767736800.586238,4,0,111
1767736800.596238,3,-2,101
1767736800.606238,5,-3,97
1767736800.616238,6,-3,95
1767736800.626238,7,-3,97
1767736800.636238,8,1,97
1767736800.646238,10,-1,95
1767736800.656238,8,-1,95
1767736800.666238,4,0,94
1767736800.676238,0,1,96
1767736800.686238,2,0,94
1767736800.696238,-1,-1,94
1767736800.7062385,-4,1,91
1767736800.7162385,-3,2,87
1767736800.7262385,0,3,92
1767736800.7362382,0,2,96
1767736800.7462382,1,2,95
1767736800.7562382,-2,1,98
1767736800.7662382,0,-1,96
1767736800.7762382,1,0,99
1767736800.7862382,-3,0,98
1767736800.7962382,-5,-2,105
1767736800.8062382,-1,2,109
1767736800.8162382,-4,2,106
1767736800.8262382,0,2,105
1767736800.836238,1,1,103
1767736800.846238,1,3,99
1767736800.856238,2,1,98
1767736800.866238,2,3,98
1767736800.876238,1,3,93
1767736800.886238,1,7,88
1767736800.896238,0,6,89
1767736800.906238,2,5,99
1767736800.916238,-1,3,95
1767736800.926238,-3,4,100
1767736800.936238,-3,8,104
1767736800.946238,-5,2,99
1767736800.9562385,-2,0,99
1767736800.9662385,0,-2,100
1767736800.9762385,2,-4,103
1767736800.9862382,0,-5,98
1767736800.9962382,-4,-7,97
1767736801.0062382,-4,-8,90
1767736801.0162382,-6,-8,91
1767736801.0262382,-4,-4,94
1767736801.0362382,0,-1,95
1767736801.047238,0,-1,104
1767736801.0562382,4,0,104
1767736801.0662382,0,0,100
1767736801.0762382,3,-2,96
1767736801.086238,0,-2,95
1767736801.096238,-1,-5,98
1767736801.106238,-6,-5,100
1767736801.116238,-7,-8,99
1767736801.127238,-4,-8,95
1767736801.1372385,-3,-7,88
1767736801.146238,-1,-6,90
1767736801.156238,0,-7,90
1767736801.1672382,-1,-6,99
1767736801.1772382,-2,-5,101
1767736801.1872382,5,-3,97
1767736801.196238,3,-3,102
1767736801.2072382,-3,-5,109
1767736801.2172382,-6,-2,109
1767736801.2272382,-5,0,111
1767736801.2372382,-3,-2,108
1767736801.2472382,-4,-4,105
1767736801.257238,0,-5,102
1767736801.267238,1,-2,100
1767736801.277238,3,1,101
1767736801.287238,3,2,94
1767736801.297238,3,2,90
1767736801.307238,3,1,92
1767736801.317238,2,0,93
1767736801.327238,0,1,94
1767736801.337238,0,-4,85
1767736801.347238,0,-5,87
1767736801.357238,0,-4,91
1767736801.367238,-1,-3,92
1767736801.377238,0,-3,95
1767736801.3872385,-1,-1,96
1767736801.3972385,-2,-2,96
1767736801.4072382,-4,-2,97
1767736801.4172382,0,1,97
1767736801.4272382,5,3,89
1767736801.4372382,0,5,92
1767736801.4472382,-1,3,87
1767736801.4572382,1,-1,89
1767736801.4672382,2,2,99
1767736801.4772382,3,0,95
1767736801.4872382,3,-1,95
1767736801.4972382,1,-1,91
1767736801.507238,0,-2,90
1767736801.517238,1,0,86
1767736801.527238,2,4,85
1767736801.537238,0,3,87
1767736801.547238,-4,3,93
1767736801.557238,-4,2,94
1767736801.567238,-1,4,96
1767736801.577238,-1,7,100
1767736801.587238,0,10,100
1767736801.597238,-2,7,103
1767736801.607238,-3,3,102
1767736801.617238,-2,1,108
1767736801.627238,2,0,105
1767736801.6372385,4,0,103
1767736801.6472385,5,1,102
1767736801.6572382,1,6,95
1767736801.6672382,1,5,95
1767736801.6772382,6,1,90
1767736801.6872382,6,0,92
1767736801.6972382,8,0,94
1767736801.7072382,5,0,91
1767736801.7172382,7,0,99
1767736801.7272382,3,0,102
1767736801.7372382,1,0,96
1767736801.7472382,-1,3,87
1767736801.757238,-3,1,85
1767736801.767238,0,0,90
1767736801.777238,1,2,88
1767736801.787238,-2,4,88
1767736801.797238,0,7,90
1767736801.807238,2,10,89
1767736801.817238,5,8,94
1767736801.827238,4,3,90
1767736801.837238,3,1,87
1767736801.847238,0,3,94
1767736801.857238,0,0,98
1767736801.867238,-4,0,98
1767736801.877238,-7,0,94
1767736801.8872385,-3,0,93
1767736801.8972385,-2,1,93
1767736801.9072382,-2,0,92
1767736801.9172382,-4,0,96
1767736801.9272382,0,2,91
1767736801.9372382,-2,1,92
1767736801.9472382,0,0,90
1767736801.9572382,1,0,92
1767736801.9672382,3,-1,87
1767736801.9772382,0,0,88
1767736801.9872382,0,0,90
1767736801.9972382,-2,4,91
1767736802.007238,-3,0,88
1767736802.017238,-3,-3,82
1767736802.027238,-1,-3,81
1767736802.037238,-2,-4,80
1767736802.047238,0,-1,85
1767736802.057238,-1,0,87
